18:14::12:9512316,1093.40625,3.018
18:14::12:9522287,1093.4375,3.024
18:14::12:9522287,1093.46875,3.028
18:14::12:9522287,1093.5,3.03
18:14::12:9522287,1093.53125,3.022
18:14::12:9522287,1093.5625,3.022
18:14::12:9522287,1093.59375,3.024
18:14::12:9522287,1093.625,3.032
18:14::12:9522287,1093.65625,3.032
18:14::12:9522287,1093.6875,3.028
18:14::12:9522287,1093.71875,3.022
18:14::13:3985620,1093.75,3.024
18:14::13:3985620,1093.78125,3.024
18:14::13:3985620,1093.8125,3.03
18:14::13:3985620,1093.84375,3.03
18:14::13:3985620,1093.875,3.02
18:14::13:3985620,1093.90625,3.02
18:14::13:3985620,1093.9375,3.02
18:14::13:3995599,1093.96875,3.02
18:14::13:3995599,1094,3.016
18:14::13:3995599,1094.03125,3.014
18:14::13:3995599,1094.0625,3.008
18:14::13:3995599,1094.09375,3.014
18:14::13:3995599,1094.125,3.016
18:14::13:3995599,1094.15625,3.014
18:14::13:8015105,1094.1875,3.014
18:14::13:8015105,1094.21875,3.012
18:14::13:8015105,1094.25,3.014
18:14::13:8015105,1094.28125,3.014
18:14::13:8015105,1094.3125,3.012
18:14::13:8015105,1094.34375,3.008
18:14::13:8015105,1094.375,3.008
18:14::13:8015105,1094.40625,3.014
18:14::13:8015105,1094.4375,3.016
18:14::13:8015105,1094.46875,3.022
18:14::13:8015105,1094.5,3.022
18:14::13:8015105,1094.53125,3.02
18:14::13:8025055,1094.5625,3.022
18:14::13:8025055,1094.59375,3.02
18:14::14:2488956,1094.625,3.018
18:14::14:2488956,1094.65625,3.012
18:14::14:2488956,1094.6875,3.006
18:14::14:2488956,1094.71875,3.002
18:14::14:2488956,1094.75,3.002
18:14::14:2488956,1094.78125,3.006
18:14::14:2488956,1094.8125,3.004
18:14::14:2488956,1094.84375,3.004
18:14::14:2488956,1094.875,3.004
18:14::14:2488956,1094.90625,3.004
18:14::14:2488956,1094.9375,3.004
18:14::14:2498894,1094.96875,3.006
18:14::14:2498894,1095,3.008
18:14::14:2498894,1095.03125,3.002
18:14::14:6964894,1095.0625,3.004
18:14::14:6964894,1095.09375,3.004
18:14::14:6964894,1095.125,3.004
18:14::14:6974873,1095.15625,3.004
18:14::14:6974873,1095.1875,3.008
18:14::14:6974873,1095.21875,3.006
18:14::14:6974873,1095.25,3.004
18:14::14:6974873,1095.28125,3.004
18:14::14:6974873,1095.3125,3
18:14::14:6974873,1095.34375,3
18:14::14:6974873,1095.375,3
18:14::14:6974873,1095.40625,3
18:14::14:6974873,1095.4375,3
18:14::14:6974873,1095.46875,3
18:14::15:1612504,1095.5,2.998
18:14::15:1612504,1095.53125,2.998
18:14::15:1612504,1095.5625,2.998
18:14::15:1612504,1095.59375,2.998
18:14::15:1612504,1095.625,2.996
18:14::15:1612504,1095.65625,2.996
18:14::15:1612504,1095.6875,2.992
18:14::15:1612504,1095.71875,2.992
18:14::15:1612504,1095.75,2.992
18:14::15:1612504,1095.78125,2.992
18:14::15:1612504,1095.8125,2.992
18:14::15:1612504,1095.84375,2.992
18:14::15:1612504,1095.875,2.992
18:14::15:1612504,1095.90625,2.998
18:14::15:5601813,1095.9375,2.998
18:14::15:5601813,1095.96875,2.996
18:14::15:5601813,1096,2.996
18:14::15:5601813,1096.03125,2.996
18:14::15:5601813,1096.0625,2.996
18:14::15:5601813,1096.09375,2.998
18:14::15:5601813,1096.125,2.996
18:14::15:5601813,1096.15625,2.994
18:14::15:5601813,1096.1875,2.992
18:14::15:5601813,1096.21875,2.99
18:14::15:5601813,1096.25,2.992
18:14::15:5601813,1096.28125,2.99
18:14::15:5601813,1096.3125,2.99
18:14::15:5601813,1096.34375,2.986
18:14::16:0087985,1096.375,2.99
18:14::16:0087985,1096.40625,2.988
18:14::16:0087985,1096.4375,2.996
18:14::16:0087985,1096.46875,2.996
18:14::16:0087985,1096.5,2.994
18:14::16:0087985,1096.53125,2.998
18:14::16:0087985,1096.5625,3.004
18:14::16:0097973,1096.59375,3.004
18:14::16:0097973,1096.625,2.998
18:14::16:0097973,1096.65625,3.002
18:14::16:0097973,1096.6875,2.994
18:14::16:0097973,1096.71875,2.998
18:14::16:0097973,1096.75,3
18:14::16:0097973,1096.78125,2.994
18:14::16:4548010,1096.8125,2.988
18:14::16:4548010,1096.84375,2.986
18:14::16:4548010,1096.875,2.986
18:14::16:4548010,1096.90625,2.98
18:14::16:4548010,1096.9375,2.98
18:14::16:4548010,1096.96875,2.978
18:14::16:4548010,1097,2.976
18:14::16:4548010,1097.03125,2.974
18:14::16:4548010,1097.0625,2.984
18:14::16:4548010,1097.09375,2.984
18:14::16:4548010,1097.125,2.982
18:14::16:4548010,1097.15625,2.986
18:14::16:4548010,1097.1875,2.986
18:14::16:4548010,1097.21875,2.986
18:14::16:9014012,1097.25,2.988
18:14::16:9023985,1097.28125,2.988
18:14::16:9023985,1097.3125,2.98
18:14::16:9023985,1097.34375,2.98
18:14::16:9023985,1097.375,2.98
18:14::16:9023985,1097.40625,2.976
18:14::16:9023985,1097.4375,2.974
18:14::16:9023985,1097.46875,2.976
18:14::16:9023985,1097.5,2.978
18:14::16:9023985,1097.53125,2.976
18:14::16:9023985,1097.5625,2.976
18:14::16:9023985,1097.59375,2.976
18:14::16:9023985,1097.625,2.98
18:14::16:9023985,1097.65625,2.982
18:14::17:2993376,1097.6875,2.984
18:14::17:2993376,1097.71875,2.976
18:14::17:2993376,1097.75,2.972
18:14::17:2993376,1097.78125,2.976
18:14::17:2993376,1097.8125,2.974
18:14::17:2993376,1097.84375,2.972
18:14::17:2993376,1097.875,2.97
18:14::17:2993376,1097.90625,2.964
18:14::17:2993376,1097.9375,2.966
18:14::17:2993376,1097.96875,2.966
18:14::17:2993376,1098,2.968
18:14::17:2993376,1098.03125,2.964
18:14::17:2993376,1098.0625,2.964
18:14::17:2993376,1098.09375,2.97
18:14::17:7471406,1098.125,2.968
18:14::17:7471406,1098.15625,2.968
18:14::17:7471406,1098.1875,2.97
18:14::17:7471406,1098.21875,2.968
18:14::17:7471406,1098.25,2.966
18:14::17:7471406,1098.28125,2.968
18:14::17:7471406,1098.3125,2.966
18:14::17:7471406,1098.34375,2.962
18:14::17:7471406,1098.375,2.962
18:14::17:7471406,1098.40625,2.96
18:14::17:7471406,1098.4375,2.962
18:14::17:7471406,1098.46875,2.962
18:14::17:7471406,1098.5,2.962
18:14::17:7471406,1098.53125,2.96
18:14::18:2104497,1098.5625,2.966
18:14::18:2104497,1098.59375,2.962
18:14::18:2104497,1098.625,2.962
18:14::18:2104497,1098.65625,2.962
18:14::18:2104497,1098.6875,2.956
18:14::18:2104497,1098.71875,2.958
18:14::18:2104497,1098.75,2.958
18:14::18:2104497,1098.78125,2.958
18:14::18:2104497,1098.8125,2.958
18:14::18:2104497,1098.84375,2.962
18:14::18:2104497,1098.875,2.968
18:14::18:2104497,1098.90625,2.978
18:14::18:2104497,1098.9375,2.978
18:14::18:2104497,1098.96875,2.98
18:14::18:6584167,1099,2.982
18:14::18:6584167,1099.03125,2.986
18:14::18:6584167,1099.0625,2.978
18:14::18:6584167,1099.09375,2.978
18:14::18:6584167,1099.125,2.97
18:14::18:6584167,1099.15625,2.962
18:14::18:6584167,1099.1875,2.962
18:14::18:6584167,1099.21875,2.956
18:14::18:6584167,1099.25,2.954
18:14::18:6584167,1099.28125,2.948
18:14::18:6584167,1099.3125,2.948
18:14::18:6584167,1099.34375,2.946
18:14::18:6584167,1099.375,2.95
18:14::18:6584167,1099.40625,2.948
18:14::19:0553566,1099.4375,2.948
18:14::19:0563539,1099.46875,2.948
18:14::19:0563539,1099.5,2.956
18:14::19:0563539,1099.53125,2.962
18:14::19:0563539,1099.5625,2.962
18:14::19:0563539,1099.59375,2.96
18:14::19:0563539,1099.625,2.954
18:14::19:0563539,1099.65625,2.956
18:14::19:0563539,1099.6875,2.954
18:14::19:0563539,1099.71875,2.952
18:14::19:0563539,1099.75,2.944
18:14::19:0563539,1099.78125,2.938
18:14::19:0563539,1099.8125,2.938
18:14::19:0563539,1099.84375,2.938
18:14::19:5036679,1099.875,2.936
18:14::19:5036679,1099.90625,2.938
18:14::19:5036679,1099.9375,2.942
18:14::19:5036679,1099.96875,2.94
18:14::19:5036679,1100,2.946
18:14::19:5036679,1100.03125,2.946
18:14::19:5036679,1100.0625,2.952
18:14::19:5036679,1100.09375,2.954
18:14::19:5036679,1100.125,2.956
18:14::19:5036679,1100.15625,2.954
18:14::19:5036679,1100.1875,2.95
18:14::19:5036679,1100.21875,2.952
18:14::19:5036679,1100.25,2.948
18:14::19:5036679,1100.28125,2.948
18:14::19:9542753,1100.3125,2.942
18:14::19:9542753,1100.34375,2.942
18:14::19:9542753,1100.375,2.94
18:14::19:9542753,1100.40625,2.94
18:14::19:9542753,1100.4375,2.94
18:14::19:9542753,1100.46875,2.942
18:14::19:9542753,1100.5,2.942
18:14::19:9542753,1100.53125,2.946
18:14::19:9542753,1100.5625,2.944
18:14::19:9542753,1100.59375,2.942
18:14::19:9542753,1100.625,2.94
18:14::19:9542753,1100.65625,2.942
18:14::19:9542753,1100.6875,2.946
18:14::19:9542753,1100.71875,2.946
18:14::20:4020803,1100.75,2.95
18:14::20:4020803,1100.78125,2.946
18:14::20:4020803,1100.8125,2.946
18:14::20:4020803,1100.84375,2.948
18:14::20:4020803,1100.875,2.95
18:14::20:4020803,1100.90625,2.95
18:14::20:4020803,1100.9375,2.948
18:14::20:4020803,1100.96875,2.95
18:14::20:4020803,1101,2.946
18:14::20:4020803,1101.03125,2.946
18:14::20:4020803,1101.0625,2.946
18:14::20:4020803,1101.09375,2.944
18:14::20:4020803,1101.125,2.944
18:14::20:4020803,1101.15625,2.946
18:14::20:8000423,1101.1875,2.946
18:14::20:8000423,1101.21875,2.942
18:14::20:8000423,1101.25,2.942
18:14::20:8000423,1101.28125,2.942
18:14::20:8000423,1101.3125,2.942
18:14::20:8000423,1101.34375,2.948
18:14::20:8000423,1101.375,2.946
18:14::20:8000423,1101.40625,2.944
18:14::20:8000423,1101.4375,2.942
18:14::20:8000423,1101.46875,2.942
18:14::20:8000423,1101.5,2.94
18:14::20:8000423,1101.53125,2.942
18:14::20:8000423,1101.5625,2.944
18:14::20:8000423,1101.59375,2.938
18:14::21:2475424,1101.625,2.944
18:14::21:2475424,1101.65625,2.946
18:14::21:2475424,1101.6875,2.946
18:14::21:2475424,1101.71875,2.942
18:14::21:2475424,1101.75,2.948
18:14::21:2475424,1101.78125,2.946
18:14::21:2475424,1101.8125,2.946
18:14::21:2475424,1101.84375,2.946
18:14::21:2475424,1101.875,2.94
18:14::21:2475424,1101.90625,2.938
18:14::21:2475424,1101.9375,2.938
18:14::21:2475424,1101.96875,2.944
18:14::21:2475424,1102,2.94
18:14::21:2475424,1102.03125,2.94
18:14::21:7115895,1102.0625,2.938
18:14::21:7115895,1102.09375,2.94
18:14::21:7115895,1102.125,2.938
18:14::21:7115895,1102.15625,2.938
18:14::21:7115895,1102.1875,2.94
18:14::21:7115895,1102.21875,2.938
18:14::21:7115895,1102.25,2.936
18:14::21:7115895,1102.28125,2.94
18:14::21:7115895,1102.3125,2.94
18:14::21:7115895,1102.34375,2.94
18:14::21:7115895,1102.375,2.942
18:14::21:7115895,1102.40625,2.94
18:14::21:7115895,1102.4375,2.944
18:14::21:7115895,1102.46875,2.938
18:14::22:1593888,1102.5,2.94
18:14::22:1593888,1102.53125,2.932
18:14::22:1593888,1102.5625,2.936
18:14::22:1593888,1102.59375,2.936
18:14::22:1593888,1102.625,2.934
18:14::22:1593888,1102.65625,2.94
18:14::22:1593888,1102.6875,2.934
18:14::22:1593888,1102.71875,2.934
18:14::22:1593888,1102.75,2.932
18:14::22:1593888,1102.78125,2.934
18:14::22:1593888,1102.8125,2.93
18:14::22:1593888,1102.84375,2.928
18:14::22:1593888,1102.875,2.928
18:14::22:1593888,1102.90625,2.924
18:14::22:5561160,1102.9375,2.928
18:14::22:5561160,1102.96875,2.93
18:14::22:5561160,1103,2.93
18:14::22:5561160,1103.03125,2.932
18:14::22:5561160,1103.0625,2.932
18:14::22:5561160,1103.09375,2.936
18:14::22:5561160,1103.125,2.934
18:14::22:5561160,1103.15625,2.932
18:14::22:5561160,1103.1875,2.926
18:14::22:5561160,1103.21875,2.93
18:14::22:5561160,1103.25,2.928
18:14::22:5561160,1103.28125,2.924
18:14::22:5561160,1103.3125,2.926
18:14::22:5561160,1103.34375,2.922
18:14::23:0042274,1103.375,2.92
18:14::23:0042274,1103.40625,2.922
18:14::23:0042274,1103.4375,2.92
18:14::23:0042274,1103.46875,2.918
18:14::23:0042274,1103.5,2.92
18:14::23:0042274,1103.53125,2.924
18:14::23:0042274,1103.5625,2.924
18:14::23:0042274,1103.59375,2.926
18:14::23:0042274,1103.625,2.93
18:14::23:0042274,1103.65625,2.932
18:14::23:0042274,1103.6875,2.936
18:14::23:0042274,1103.71875,2.94
18:14::23:0042274,1103.75,2.948
18:14::23:0042274,1103.78125,2.958
18:14::23:4500778,1103.8125,2.966
18:14::23:4500778,1103.84375,2.974
18:14::23:4510744,1103.875,2.986
18:14::23:4510744,1103.90625,2.992
18:14::23:4510744,1103.9375,3
18:14::23:4510744,1103.96875,3.006
18:14::23:4510744,1104,3.008
18:14::23:4510744,1104.03125,3.012
18:14::23:4510744,1104.0625,3.018
18:14::23:4510744,1104.09375,3.024
18:14::23:4510744,1104.125,3.026
18:14::23:4510744,1104.15625,3.036
18:14::23:4510744,1104.1875,3.046
18:14::23:4510744,1104.21875,3.056
18:14::23:8979072,1104.25,3.066
18:14::23:8979072,1104.28125,3.08
18:14::23:8979072,1104.3125,3.092
18:14::23:8979072,1104.34375,3.104
18:14::23:8979072,1104.375,3.118
18:14::23:8979072,1104.40625,3.132
18:14::23:8979072,1104.4375,3.148
18:14::23:8979072,1104.46875,3.162
18:14::23:8979072,1104.5,3.174
18:14::23:8979072,1104.53125,3.186
18:14::23:8979072,1104.5625,3.202
18:14::23:8979072,1104.59375,3.212
18:14::23:8979072,1104.625,3.222
18:14::23:8979072,1104.65625,3.23
18:14::24:2967813,1104.6875,3.244
18:14::24:2967813,1104.71875,3.256
18:14::24:2967813,1104.75,3.268
18:14::24:2967813,1104.78125,3.276
18:14::24:2967813,1104.8125,3.29
18:14::24:2967813,1104.84375,3.302
18:14::24:2967813,1104.875,3.312
18:14::24:2967813,1104.90625,3.332
18:14::24:2967813,1104.9375,3.342
18:14::24:2967813,1104.96875,3.352
18:14::24:2967813,1105,3.362
18:14::24:2967813,1105.03125,3.374
18:14::24:2967813,1105.0625,3.386
18:14::24:2967813,1105.09375,3.396
18:14::24:7594124,1105.125,3.41
18:14::24:7594124,1105.15625,3.414
18:14::24:7594124,1105.1875,3.418
18:14::24:7594124,1105.21875,3.43
18:14::24:7594124,1105.25,3.442
18:14::24:7594124,1105.28125,3.454
18:14::24:7594124,1105.3125,3.46
18:14::24:7594124,1105.34375,3.474
18:14::24:7594124,1105.375,3.484
18:14::24:7594124,1105.40625,3.494
18:14::24:7594124,1105.4375,3.5
18:14::24:7594124,1105.46875,3.506
18:14::24:7594124,1105.5,3.512
18:14::24:7594124,1105.53125,3.522
18:14::25:2070349,1105.5625,3.528
18:14::25:2070349,1105.59375,3.534
18:14::25:2070349,1105.625,3.538
18:14::25:2070349,1105.65625,3.54
18:14::25:2070349,1105.6875,3.554
18:14::25:2070349,1105.71875,3.558
18:14::25:2070349,1105.75,3.562
18:14::25:2070349,1105.78125,3.564
18:14::25:2070349,1105.8125,3.56
18:14::25:2070349,1105.84375,3.554
18:14::25:2070349,1105.875,3.552
18:14::25:2070349,1105.90625,3.552
18:14::25:2070349,1105.9375,3.542
18:14::25:2070349,1105.96875,3.54
18:14::25:6538426,1106,3.542
18:14::25:6548403,1106.03125,3.534
18:14::25:6548403,1106.0625,3.538
18:14::25:6548403,1106.09375,3.544
18:14::25:6548403,1106.125,3.542
18:14::25:6548403,1106.15625,3.542
18:14::25:6548403,1106.1875,3.54
18:14::25:6548403,1106.21875,3.542
18:14::25:6548403,1106.25,3.542
18:14::25:6548403,1106.28125,3.548
18:14::25:6548403,1106.3125,3.54
18:14::25:6548403,1106.34375,3.532
18:14::25:6548403,1106.375,3.532
18:14::25:6548403,1106.40625,3.528
18:14::26:0518364,1106.4375,3.536
18:14::26:0518364,1106.46875,3.532
18:14::26:0518364,1106.5,3.528
18:14::26:0518364,1106.53125,3.52
18:14::26:0518364,1106.5625,3.518
18:14::26:0518364,1106.59375,3.516
18:14::26:0518364,1106.625,3.512
18:14::26:0518364,1106.65625,3.51
18:14::26:0518364,1106.6875,3.5
18:14::26:0518364,1106.71875,3.506
18:14::26:0518364,1106.75,3.498
18:14::26:0518364,1106.78125,3.498
18:14::26:0518364,1106.8125,3.506
18:14::26:0518364,1106.84375,3.504
18:14::26:4987796,1106.875,3.508
18:14::26:4987796,1106.90625,3.508
18:14::26:4987796,1106.9375,3.508
18:14::26:4987796,1106.96875,3.498
18:14::26:4987796,1107,3.496
18:14::26:4987796,1107.03125,3.5
18:14::26:4987796,1107.0625,3.49
18:14::26:4987796,1107.09375,3.492
18:14::26:4987796,1107.125,3.484
18:14::26:4987796,1107.15625,3.482
18:14::26:4987796,1107.1875,3.478
18:14::26:4987796,1107.21875,3.474
18:14::26:4987796,1107.25,3.472
18:14::26:4987796,1107.28125,3.464
18:14::26:9585511,1107.3125,3.464
18:14::26:9585511,1107.34375,3.46
18:14::26:9585511,1107.375,3.458
18:14::26:9585511,1107.40625,3.458
18:14::26:9585511,1107.4375,3.456
18:14::26:9585511,1107.46875,3.458
18:14::26:9585511,1107.5,3.464
18:14::26:9585511,1107.53125,3.466
18:14::26:9585511,1107.5625,3.468
18:14::26:9585511,1107.59375,3.468
18:14::26:9585511,1107.625,3.468
