18:08::22:5089046,743.0625,24.3624
18:08::22:5089046,743.09375,24.2766
18:08::22:5089046,743.125,24.1986
18:08::22:5089046,743.15625,24.3702
18:08::22:5089046,743.1875,24.1908
18:08::22:5089046,743.21875,24.2844
18:08::22:5089046,743.25,24.183
18:08::22:5089046,743.28125,24.2376
18:08::22:9560988,743.3125,23.9178
18:08::22:9560988,743.34375,24.1596
18:08::22:9560988,743.375,24.0816
18:08::22:9560988,743.40625,23.9178
18:08::22:9560988,743.4375,23.8632
18:08::22:9560988,743.46875,23.4342
18:08::22:9560988,743.5,23.0598
18:08::22:9560988,743.53125,22.6776
18:08::22:9560988,743.5625,22.467
18:08::22:9560988,743.59375,22.3656
18:08::22:9560988,743.625,22.194
18:08::22:9560988,743.65625,22.1784
18:08::22:9560988,743.6875,22.1394
18:08::22:9560988,743.71875,21.8274
18:08::23:3540345,743.75,21.8976
18:08::23:3540345,743.78125,22.1628
18:08::23:3540345,743.8125,22.1472
18:08::23:3540345,743.84375,22.2174
18:08::23:3540345,743.875,22.233
18:08::23:3540345,743.90625,22.3188
18:08::23:3540345,743.9375,22.4748
18:08::23:3540345,743.96875,22.8102
18:08::23:3540345,744,22.9428
18:08::23:3540345,744.03125,22.896
18:08::23:3540345,744.0625,22.8414
18:08::23:3540345,744.09375,23.0052
18:08::23:3540345,744.125,22.818
18:08::23:3540345,744.15625,22.7868
18:08::23:7998725,744.1875,22.6542
18:08::23:7998725,744.21875,22.9272
18:08::23:7998725,744.25,22.9584
18:08::23:7998725,744.28125,22.9194
18:08::23:7998725,744.3125,23.2314
18:08::23:7998725,744.34375,23.4108
18:08::23:7998725,744.375,23.4576
18:08::23:7998725,744.40625,23.5512
18:08::23:7998725,744.4375,23.715
18:08::23:7998725,744.46875,23.598
18:08::23:7998725,744.5,23.2314
18:08::23:7998725,744.53125,23.2626
18:08::23:7998725,744.5625,23.0286
18:08::23:7998725,744.59375,22.857
18:08::24:2478967,744.625,22.8882
18:08::24:2478967,744.65625,22.6386
18:08::24:2478967,744.6875,22.35
18:08::24:2478967,744.71875,22.2018
18:08::24:2478967,744.75,22.0614
18:08::24:2478967,744.78125,21.8976
18:08::24:2478967,744.8125,21.726
18:08::24:2478967,744.84375,21.4998
18:08::24:2478967,744.875,21.4764
18:08::24:2478967,744.90625,21.5388
18:08::24:2478967,744.9375,21.5154
18:08::24:2478967,744.96875,21.3906
18:08::24:2478967,745,21.3672
18:08::24:2478967,745.03125,21.1332
18:08::24:7002171,745.0625,21.0864
18:08::24:7002171,745.09375,21.1254
18:08::24:7002171,745.125,21.3126
18:08::24:7002171,745.15625,21.2268
18:08::24:7002171,745.1875,20.9772
18:08::24:7002171,745.21875,20.946
18:08::24:7002171,745.25,21.141
18:08::24:7002171,745.28125,21.0396
18:08::24:7012129,745.3125,21.0396
18:08::24:7012129,745.34375,21.3438
18:08::24:7012129,745.375,21.4062
18:08::24:7012129,745.40625,21.7026
18:08::24:7012129,745.4375,22.1316
18:08::24:7012129,745.46875,22.5528
18:08::25:1001479,745.5,22.7244
18:08::25:1001479,745.53125,23.4108
18:08::25:1001479,745.5625,23.832
18:08::25:1001479,745.59375,24.3624
18:08::25:1001479,745.625,24.6978
18:08::25:1001479,745.65625,25.236
18:08::25:1001479,745.6875,25.6026
18:08::25:1001479,745.71875,25.9146
18:08::25:1001479,745.75,26.5386
18:08::25:1001479,745.78125,26.757
18:08::25:1001479,745.8125,27.2874
18:08::25:1001479,745.84375,27.5526
18:08::25:1001479,745.875,27.8022
18:08::25:1001479,745.90625,28.2624
18:08::25:5454709,745.9375,28.7694
18:08::25:5454709,745.96875,29.4714
18:08::25:5454709,746,30.1422
18:08::25:5454709,746.03125,30.6102
18:08::25:5454709,746.0625,31.2186
18:08::25:5454709,746.09375,31.4448
18:08::25:5454709,746.125,31.866
18:08::25:5454709,746.15625,31.9752
18:08::25:5454709,746.1875,32.334
18:08::25:5454709,746.21875,32.3886
18:08::25:5454709,746.25,32.3184
18:08::25:5454709,746.28125,32.3418
18:08::25:5454709,746.3125,32.1468
18:08::25:5454709,746.34375,31.2108
18:08::26:0105642,746.375,29.955
18:08::26:0105642,746.40625,28.8864
18:08::26:0105642,746.4375,27.576
18:08::26:0105642,746.46875,26.4996
18:08::26:0105642,746.5,25.743
18:08::26:0115622,746.53125,25.4076
18:08::26:0115622,746.5625,24.9396
18:08::26:0115622,746.59375,24.7914
18:08::26:0115622,746.625,24.3468
18:08::26:0115622,746.65625,24.2766
18:08::26:0115622,746.6875,23.91
18:08::26:0115622,746.71875,23.8164
18:08::26:0115622,746.75,23.5512
18:08::26:0115622,746.78125,23.2782
18:08::26:4574968,746.8125,23.0598
18:08::26:4574968,746.84375,22.8258
18:08::26:4574968,746.875,23.2158
18:08::26:4574968,746.90625,23.325
18:08::26:4574968,746.9375,23.754
18:08::26:4574968,746.96875,23.9646
18:08::26:4574968,747,24.2922
18:08::26:4574968,747.03125,24.8772
18:08::26:4574968,747.0625,25.4544
18:08::26:4574968,747.09375,26.0628
18:08::26:4574968,747.125,26.445
18:08::26:4574968,747.15625,26.9364
18:08::26:4574968,747.1875,27.5604
18:08::26:4574968,747.21875,27.7242
18:08::26:8554350,747.25,27.9894
18:08::26:8554350,747.28125,27.8022
18:08::26:8554350,747.3125,27.771
18:08::26:8554350,747.34375,27.8724
18:08::26:8554350,747.375,28.044
18:08::26:8554350,747.40625,27.9426
18:08::26:8554350,747.4375,28.005
18:08::26:8554350,747.46875,27.927
18:08::26:8554350,747.5,28.0596
18:08::26:8554350,747.53125,28.1688
18:08::26:8554350,747.5625,28.2936
18:08::26:8554350,747.59375,28.3248
18:08::26:8554350,747.625,28.356
18:08::26:8554350,747.65625,28.2312
18:08::27:3023602,747.6875,28.1766
18:08::27:3023602,747.71875,28.278
18:08::27:3023602,747.75,28.0752
18:08::27:3023602,747.78125,28.0986
18:08::27:3023602,747.8125,28.1298
18:08::27:3023602,747.84375,28.3638
18:08::27:3023602,747.875,28.2624
18:08::27:3023602,747.90625,28.4652
18:08::27:3023602,747.9375,28.4496
18:08::27:3023602,747.96875,28.2858
18:08::27:3023602,748,28.1454
18:08::27:3023602,748.03125,28.0596
18:08::27:3023602,748.0625,28.1064
18:08::27:3033596,748.09375,28.083
18:08::27:7561466,748.125,28.0518
18:08::27:7561466,748.15625,27.8412
18:08::27:7561466,748.1875,27.7086
18:08::27:7561466,748.21875,27.2874
18:08::27:7561466,748.25,26.5698
18:08::27:7561466,748.28125,24.3468
18:08::27:7561466,748.3125,20.3454
18:08::27:7561466,748.34375,17.7324
18:08::27:7561466,748.375,16.1022
18:08::27:7561466,748.40625,15.5952
18:08::27:7561466,748.4375,14.7372
18:08::27:7561466,748.46875,14.823
18:08::27:7561466,748.5,15.1896
18:08::27:7561466,748.53125,14.862
18:08::28:2056817,748.5625,14.8776
18:08::28:2056817,748.59375,15.2442
18:08::28:2056817,748.625,15.6342
18:08::28:2056817,748.65625,15.5406
18:08::28:2056817,748.6875,15.6732
18:08::28:2056817,748.71875,15.876
18:08::28:2056817,748.75,16.149
18:08::28:2056817,748.78125,16.1412
18:08::28:2056817,748.8125,16.0242
18:08::28:2056817,748.84375,16.032
18:08::28:2056817,748.875,16.461
18:08::28:2056817,748.90625,17.3034
18:08::28:2056817,748.9375,18.5748
18:08::28:2056817,748.96875,19.9398
18:08::28:6006220,749,21.2892
18:08::28:6006220,749.03125,22.0848
18:08::28:6006220,749.0625,23.13
18:08::28:6006220,749.09375,24.144
18:08::28:6006220,749.125,25.0878
18:08::28:6006220,749.15625,25.9536
18:08::28:6006220,749.1875,26.679
18:08::28:6006220,749.21875,27.3732
18:08::28:6006220,749.25,27.927
18:08::28:6006220,749.28125,28.3326
18:08::28:6006220,749.3125,28.707
18:08::28:6006220,749.34375,28.9878
18:08::28:6006220,749.375,28.9878
18:08::28:6006220,749.40625,29.0034
18:08::29:0484253,749.4375,29.2296
18:08::29:0484253,749.46875,29.3076
18:08::29:0484253,749.5,29.3778
18:08::29:0484253,749.53125,29.3154
18:08::29:0484253,749.5625,29.292
18:08::29:0484253,749.59375,29.2608
18:08::29:0484253,749.625,29.1594
18:08::29:0484253,749.65625,29.1594
18:08::29:0484253,749.6875,29.175
18:08::29:0484253,749.71875,29.2764
18:08::29:0484253,749.75,29.253
18:08::29:0484253,749.78125,29.214
18:08::29:0484253,749.8125,29.097
18:08::29:0484253,749.84375,28.941
18:08::29:5117361,749.875,28.941
18:08::29:5117361,749.90625,29.2998
18:08::29:5117361,749.9375,29.2764
18:08::29:5117361,749.96875,29.292
18:08::29:5117361,750,29.37
18:08::29:5117361,750.03125,29.2218
18:08::29:5117361,750.0625,29.331
18:08::29:5117361,750.09375,29.3154
18:08::29:5117361,750.125,29.3466
18:08::29:5117361,750.15625,29.3622
18:08::29:5117361,750.1875,29.1282
18:08::29:5117361,750.21875,29.2296
18:08::29:5117361,750.25,29.0346
18:08::29:5127336,750.28125,28.9644
18:08::29:9520736,750.3125,28.7304
18:08::29:9520736,750.34375,28.8942
18:08::29:9520736,750.375,29.1594
18:08::29:9520736,750.40625,29.175
18:08::29:9520736,750.4375,29.0502
18:08::29:9520736,750.46875,28.9488
18:08::29:9520736,750.5,28.9644
18:08::29:9520736,750.53125,28.9878
18:08::29:9520736,750.5625,29.1672
18:08::29:9530711,750.59375,29.0112
18:08::29:9530711,750.625,28.98
18:08::29:9530711,750.65625,28.8396
18:08::29:9530711,750.6875,28.9956
18:08::29:9530711,750.71875,29.214
18:08::30:3490108,750.75,29.0502
18:08::30:3490108,750.78125,29.1906
18:08::30:3490108,750.8125,29.2842
18:08::30:3490108,750.84375,29.3154
18:08::30:3490108,750.875,29.1594
18:08::30:3490108,750.90625,29.2062
18:08::30:3490108,750.9375,29.253
18:08::30:3490108,750.96875,29.3466
18:08::30:3490108,751,29.292
18:08::30:3490108,751.03125,29.2608
18:08::30:3490108,751.0625,28.9488
18:08::30:3490108,751.09375,29.0814
18:08::30:3490108,751.125,28.98
18:08::30:3490108,751.15625,28.9254
18:08::30:7968149,751.1875,28.7226
18:08::30:7968149,751.21875,28.7772
18:08::30:7968149,751.25,28.8942
18:08::30:7978132,751.28125,28.824
18:08::30:7978132,751.3125,28.8786
18:08::30:7978132,751.34375,28.98
18:08::30:7978132,751.375,29.1828
18:08::30:7978132,751.40625,29.1282
18:08::30:7978132,751.4375,29.0814
18:08::30:7978132,751.46875,28.8552
18:08::30:7978132,751.5,28.941
18:08::30:7978132,751.53125,28.8396
18:08::30:7978132,751.5625,28.7772
18:08::30:7978132,751.59375,28.824
18:08::31:2604671,751.625,28.6368
18:08::31:2604671,751.65625,28.746
18:08::31:2604671,751.6875,28.8786
18:08::31:2604671,751.71875,28.9098
18:08::31:2604671,751.75,28.9488
18:08::31:2604671,751.78125,28.9254
18:08::31:2604671,751.8125,28.8474
18:08::31:2604671,751.84375,28.7694
18:08::31:2604671,751.875,29.058
18:08::31:2604671,751.90625,29.1126
18:08::31:2604671,751.9375,28.9176
18:08::31:2604671,751.96875,28.785
18:08::31:2604671,752,28.5978
18:08::31:2604671,752.03125,28.4964
18:08::31:7102661,752.0625,28.3794
18:08::31:7102661,752.09375,28.434
18:08::31:7102661,752.125,28.5744
18:08::31:7102661,752.15625,28.395
18:08::31:7102661,752.1875,28.4652
18:08::31:7102661,752.21875,28.473
18:08::31:7102661,752.25,28.6212
18:08::31:7102661,752.28125,28.5276
18:08::31:7102661,752.3125,28.434
18:08::31:7102661,752.34375,28.6524
18:08::31:7102661,752.375,28.4964
18:08::31:7102661,752.40625,28.5042
18:08::31:7102661,752.4375,28.3248
18:08::31:7102661,752.46875,28.3716
18:08::32:1007339,752.5,28.0362
18:08::32:1007339,752.53125,28.4262
18:08::32:1007339,752.5625,28.5588
18:08::32:1007339,752.59375,28.6134
18:08::32:1007339,752.625,28.4574
18:08::32:1007339,752.65625,28.5276
18:08::32:1007339,752.6875,28.551
18:08::32:1007339,752.71875,28.6992
18:08::32:1007339,752.75,28.824
18:08::32:1007339,752.78125,28.7694
18:08::32:1007339,752.8125,28.785
18:08::32:1007339,752.84375,28.8942
18:08::32:1007339,752.875,28.98
18:08::32:1007339,752.90625,28.6914
18:08::32:5513878,752.9375,28.5744
18:08::32:5513878,752.96875,28.4652
18:08::32:5513878,753,28.2702
18:08::32:5513878,753.03125,28.5978
18:08::32:5513878,753.0625,28.5198
