18:22::24:7105801,1585.46875,23.676
18:22::25:1573847,1585.5,23.7618
18:22::25:1573847,1585.53125,23.91
18:22::25:1573847,1585.5625,24.0348
18:22::25:1573847,1585.59375,24.3
18:22::25:1573847,1585.625,24.3312
18:22::25:1573847,1585.65625,24.4794
18:22::25:1573847,1585.6875,24.6042
18:22::25:1573847,1585.71875,24.8772
18:22::25:1573847,1585.75,25.0644
18:22::25:1573847,1585.78125,25.353
18:22::25:1573847,1585.8125,25.6182
18:22::25:1573847,1585.84375,25.9224
18:22::25:1573847,1585.875,26.2422
18:22::25:1573847,1585.90625,26.3124
18:22::25:6042256,1585.9375,26.3904
18:22::25:6042256,1585.96875,26.5386
18:22::25:6042256,1586,26.9988
18:22::25:6042256,1586.03125,27.1158
18:22::25:6042256,1586.0625,27.3966
18:22::25:6042256,1586.09375,27.6852
18:22::25:6042256,1586.125,27.9894
18:22::25:6042256,1586.15625,28.3404
18:22::25:6042256,1586.1875,28.5666
18:22::25:6042256,1586.21875,29.0658
18:22::25:6042256,1586.25,29.2764
18:22::25:6042256,1586.28125,29.565
18:22::25:6042256,1586.3125,29.9082
18:22::25:6042256,1586.34375,30.0798
18:22::26:0032673,1586.375,30.0486
18:22::26:0032673,1586.40625,30.54
18:22::26:0032673,1586.4375,30.3372
18:22::26:0032673,1586.46875,29.916
18:22::26:0032673,1586.5,29.331
18:22::26:0032673,1586.53125,29.0034
18:22::26:0032673,1586.5625,28.8474
18:22::26:0032673,1586.59375,28.7148
18:22::26:0032673,1586.625,28.551
18:22::26:0032673,1586.65625,28.3482
18:22::26:0032673,1586.6875,27.9192
18:22::26:0032673,1586.71875,27.6618
18:22::26:0032673,1586.75,27.4044
18:22::26:0032673,1586.78125,27.2718
18:22::26:4493893,1586.8125,27.147
18:22::26:4493893,1586.84375,26.9676
18:22::26:4493893,1586.875,26.8818
18:22::26:4493893,1586.90625,26.8974
18:22::26:4493893,1586.9375,26.7336
18:22::26:4493893,1586.96875,26.6946
18:22::26:4493893,1587,26.5074
18:22::26:4493893,1587.03125,26.406
18:22::26:4493893,1587.0625,26.3124
18:22::26:4493893,1587.09375,26.2188
18:22::26:4493893,1587.125,26.0862
18:22::26:4493893,1587.15625,25.8834
18:22::26:4493893,1587.1875,25.7352
18:22::26:4493893,1587.21875,25.6962
18:22::26:9081634,1587.25,25.6182
18:22::26:9081634,1587.28125,25.431
18:22::26:9081634,1587.3125,25.002
18:22::26:9081634,1587.34375,24.612
18:22::26:9081634,1587.375,24.5496
18:22::26:9081634,1587.40625,24.4482
18:22::26:9081634,1587.4375,24.3468
18:22::26:9081634,1587.46875,24.3312
18:22::26:9081634,1587.5,24.0894
18:22::26:9081634,1587.53125,23.8866
18:22::26:9081634,1587.5625,23.8554
18:22::26:9081634,1587.59375,23.6214
18:22::26:9081634,1587.625,23.7774
18:22::26:9081634,1587.65625,23.8242
18:22::27:3553794,1587.6875,23.6604
18:22::27:3553794,1587.71875,23.5434
18:22::27:3553794,1587.75,23.6136
18:22::27:3553794,1587.78125,23.3484
18:22::27:3553794,1587.8125,23.403
18:22::27:3553794,1587.84375,23.5122
18:22::27:3553794,1587.875,23.3328
18:22::27:3553794,1587.90625,23.2704
18:22::27:3553794,1587.9375,23.1534
18:22::27:3553794,1587.96875,23.0754
18:22::27:3553794,1588,23.2236
18:22::27:3553794,1588.03125,23.3172
18:22::27:3553794,1588.0625,23.3172
18:22::27:3553794,1588.09375,23.403
18:22::27:7535796,1588.125,23.3874
18:22::27:7535796,1588.15625,23.4186
18:22::27:7535796,1588.1875,23.403
18:22::27:7535796,1588.21875,23.403
18:22::27:7535796,1588.25,23.5434
18:22::27:7535796,1588.28125,23.5668
18:22::27:7535796,1588.3125,23.6526
18:22::27:7535796,1588.34375,24.0114
18:22::27:7535796,1588.375,24.3156
18:22::27:7535796,1588.40625,24.6042
18:22::27:7535796,1588.4375,25.1814
18:22::27:7535796,1588.46875,25.7352
18:22::27:7535796,1588.5,26.2812
18:22::27:7535796,1588.53125,26.5074
18:22::28:2029086,1588.5625,26.7726
18:22::28:2029086,1588.59375,26.6322
18:22::28:2029086,1588.625,26.9442
18:22::28:2029086,1588.65625,27.381
18:22::28:2029086,1588.6875,27.4044
18:22::28:2029086,1588.71875,27.7164
18:22::28:2029086,1588.75,27.8724
18:22::28:2029086,1588.78125,28.1766
18:22::28:2029086,1588.8125,28.1454
18:22::28:2029086,1588.84375,28.4496
18:22::28:2029086,1588.875,28.6056
18:22::28:2029086,1588.90625,28.59
18:22::28:2029086,1588.9375,28.6836
18:22::28:2029086,1588.96875,28.6836
18:22::28:6487184,1589,28.9176
18:22::28:6487184,1589.03125,29.097
18:22::28:6487184,1589.0625,29.2218
18:22::28:6487184,1589.09375,29.4402
18:22::28:6487184,1589.125,29.7912
18:22::28:6487184,1589.15625,30.0096
18:22::28:6487184,1589.1875,30.0564
18:22::28:6487184,1589.21875,30.3216
18:22::28:6487184,1589.25,30.4854
18:22::28:6497174,1589.28125,30.5322
18:22::28:6497174,1589.3125,30.7116
18:22::28:6497174,1589.34375,30.9144
18:22::28:6497174,1589.375,30.9378
18:22::28:6497174,1589.40625,30.852
18:22::29:1020150,1589.4375,30.891
18:22::29:1020150,1589.46875,30.6882
18:22::29:1020150,1589.5,30.4854
18:22::29:1020150,1589.53125,30.3294
18:22::29:1020150,1589.5625,30.1344
18:22::29:1020150,1589.59375,29.994
18:22::29:1020150,1589.625,29.7678
18:22::29:1020150,1589.65625,29.4168
18:22::29:1020150,1589.6875,29.0268
18:22::29:1020150,1589.71875,28.5666
18:22::29:1020150,1589.75,28.473
18:22::29:1020150,1589.78125,28.1064
18:22::29:1020150,1589.8125,27.7632
18:22::29:1020150,1589.84375,27.6228
18:22::29:4999782,1589.875,27.2094
18:22::29:4999782,1589.90625,27.303
18:22::29:4999782,1589.9375,26.9832
18:22::29:4999782,1589.96875,26.8038
18:22::29:4999782,1590,26.9676
18:22::29:4999782,1590.03125,27.2874
18:22::29:4999782,1590.0625,27.5058
18:22::29:4999782,1590.09375,28.1454
18:22::29:5009760,1590.125,28.6836
18:22::29:5009760,1590.15625,28.7772
18:22::29:5009760,1590.1875,28.7538
18:22::29:5009760,1590.21875,29.1048
18:22::29:5009760,1590.25,29.6742
18:22::29:5009760,1590.28125,30.2202
18:22::29:9547959,1590.3125,30.2982
18:22::29:9547959,1590.34375,29.9082
18:22::29:9547959,1590.375,30.0876
18:22::29:9547959,1590.40625,30.6804
18:22::29:9547959,1590.4375,30.8598
18:22::29:9547959,1590.46875,30.9378
18:22::29:9547959,1590.5,30.7662
18:22::29:9557940,1590.53125,31.008
18:22::29:9557940,1590.5625,31.4526
18:22::29:9557940,1590.59375,31.7568
18:22::29:9557940,1590.625,31.983
18:22::29:9557940,1590.65625,32.1156
18:22::29:9557940,1590.6875,32.139
18:22::29:9557940,1590.71875,31.749
18:22::30:4016031,1590.75,31.6242
18:22::30:4016031,1590.78125,31.5462
18:22::30:4016031,1590.8125,31.4916
18:22::30:4016031,1590.84375,31.164
18:22::30:4016031,1590.875,30.306
18:22::30:4016031,1590.90625,29.6898
18:22::30:4016031,1590.9375,29.1282
18:22::30:4025976,1590.96875,28.785
18:22::30:4025976,1591,28.6602
18:22::30:4025976,1591.03125,28.668
18:22::30:4025976,1591.0625,28.6524
18:22::30:4025976,1591.09375,28.8396
18:22::30:4025976,1591.125,29.1282
18:22::30:4025976,1591.15625,29.136
18:22::30:8683270,1591.1875,28.8864
18:22::30:8683270,1591.21875,28.5978
18:22::30:8683270,1591.25,28.5666
18:22::30:8683270,1591.28125,28.4808
18:22::30:8683270,1591.3125,28.6836
18:22::30:8683270,1591.34375,28.941
18:22::30:8683270,1591.375,29.0034
18:22::30:8683270,1591.40625,28.9098
18:22::30:8683270,1591.4375,29.0112
18:22::30:8683270,1591.46875,29.2998
18:22::30:8683270,1591.5,29.6352
18:22::30:8683270,1591.53125,29.4636
18:22::30:8683270,1591.5625,29.8068
18:22::30:8683270,1591.59375,29.8614
18:22::31:2552318,1591.625,30.1344
18:22::31:2552318,1591.65625,30.2358
18:22::31:2552318,1591.6875,30.1968
18:22::31:2552318,1591.71875,30.345
18:22::31:2552318,1591.75,30.6102
18:22::31:2552318,1591.78125,30.9456
18:22::31:2552318,1591.8125,31.0236
18:22::31:2552318,1591.84375,31.3746
18:22::31:2552318,1591.875,31.0158
18:22::31:2552318,1591.90625,31.0002
18:22::31:2552318,1591.9375,30.6336
18:22::31:2552318,1591.96875,30.54
18:22::31:2552318,1592,30.3918
18:22::31:2552318,1592.03125,30.3294
18:22::31:7067819,1592.0625,30.0954
18:22::31:7067819,1592.09375,30.1968
18:22::31:7067819,1592.125,29.955
18:22::31:7067819,1592.15625,29.7834
18:22::31:7067819,1592.1875,29.6196
18:22::31:7067819,1592.21875,29.4324
18:22::31:7067819,1592.25,29.4168
18:22::31:7067819,1592.28125,29.3544
18:22::31:7067819,1592.3125,29.0892
18:22::31:7067819,1592.34375,28.7928
18:22::31:7067819,1592.375,28.8786
18:22::31:7077805,1592.40625,28.8318
18:22::31:7077805,1592.4375,28.7538
18:22::31:7077805,1592.46875,28.512
18:22::32:1566084,1592.5,28.5432
18:22::32:1566084,1592.53125,28.4964
18:22::32:1566084,1592.5625,28.3794
18:22::32:1566084,1592.59375,28.317
18:22::32:1566084,1592.625,28.1766
18:22::32:1566084,1592.65625,28.2156
18:22::32:1566084,1592.6875,28.1064
18:22::32:1566084,1592.71875,27.8412
18:22::32:1566084,1592.75,27.9114
18:22::32:1566084,1592.78125,27.9504
18:22::32:1566084,1592.8125,27.9114
18:22::32:1566084,1592.84375,27.7632
18:22::32:1566084,1592.875,28.0284
18:22::32:1566084,1592.90625,27.966
18:22::32:6024146,1592.9375,27.927
18:22::32:6024146,1592.96875,28.317
18:22::32:6024146,1593,28.5978
18:22::32:6024146,1593.03125,28.98
18:22::32:6024146,1593.0625,29.3466
18:22::32:6024146,1593.09375,29.76
18:22::32:6024146,1593.125,29.8146
18:22::32:6024146,1593.15625,29.994
18:22::32:6024146,1593.1875,29.9394
18:22::32:6024146,1593.21875,29.6742
18:22::32:6024146,1593.25,29.6664
18:22::32:6024146,1593.28125,29.331
18:22::32:6024146,1593.3125,29.1438
18:22::32:6024146,1593.34375,28.8942
18:22::33:0063331,1593.375,29.0112
18:22::33:0063331,1593.40625,29.2764
18:22::33:0063331,1593.4375,29.3622
18:22::33:0063331,1593.46875,29.7132
18:22::33:0063331,1593.5,29.8848
18:22::33:0063331,1593.53125,30.5322
18:22::33:0063331,1593.5625,30.5556
18:22::33:0063331,1593.59375,30.228
18:22::33:0063331,1593.625,29.6664
18:22::33:0063331,1593.65625,28.98
18:22::33:0063331,1593.6875,29.0658
18:22::33:0063331,1593.71875,29.2998
18:22::33:0063331,1593.75,29.7912
18:22::33:0063331,1593.78125,29.8536
18:22::33:4521431,1593.8125,29.721
18:22::33:4521431,1593.84375,29.4168
18:22::33:4521431,1593.875,29.0892
18:22::33:4521431,1593.90625,28.785
18:22::33:4521431,1593.9375,28.5978
18:22::33:4521431,1593.96875,28.3794
18:22::33:4521431,1594,27.8412
18:22::33:4521431,1594.03125,27.7164
18:22::33:4521431,1594.0625,27.9582
18:22::33:4521431,1594.09375,28.278
18:22::33:4521431,1594.125,28.863
18:22::33:4521431,1594.15625,30.3918
18:22::33:4521431,1594.1875,32.2872
18:22::33:4521431,1594.21875,32.7084
18:22::33:9064869,1594.25,31.5306
18:22::33:9064869,1594.28125,29.8692
18:22::33:9064869,1594.3125,28.3248
18:22::33:9064869,1594.34375,27.5136
18:22::33:9064869,1594.375,27.6618
18:22::33:9064869,1594.40625,27.9192
18:22::33:9064869,1594.4375,27.6774
18:22::33:9064869,1594.46875,27.1548
18:22::33:9064869,1594.5,26.5074
18:22::33:9064869,1594.53125,25.8366
18:22::33:9064869,1594.5625,25.3062
18:22::33:9064869,1594.59375,25.1736
18:22::33:9064869,1594.625,25.4544
18:22::33:9064869,1594.65625,25.665
18:22::34:3562872,1594.6875,26.1018
18:22::34:3562872,1594.71875,26.2344
18:22::34:3562872,1594.75,26.562
18:22::34:3562872,1594.78125,26.4684
18:22::34:3562872,1594.8125,26.3514
18:22::34:3572845,1594.84375,26.3592
18:22::34:3572845,1594.875,26.094
18:22::34:3572845,1594.90625,25.3842
18:22::34:3572845,1594.9375,24.8616
18:22::34:3572845,1594.96875,24.5106
18:22::34:3572845,1595,24.456
18:22::34:3572845,1595.03125,24.5184
18:22::34:3572845,1595.0625,24.8226
18:22::34:3572845,1595.09375,25.1502
18:22::34:7552183,1595.125,25.5948
18:22::34:7552183,1595.15625,25.8678
18:22::34:7552183,1595.1875,25.8756
18:22::34:7552183,1595.21875,25.6104
18:22::34:7552183,1595.25,25.7352
18:22::34:7552183,1595.28125,26.0862
18:22::34:7552183,1595.3125,26.3904
18:22::34:7552183,1595.34375,26.7336
18:22::34:7552183,1595.375,27.0768
18:22::34:7552183,1595.40625,27.1548
18:22::34:7552183,1595.4375,27.225
18:22::34:7552183,1595.46875,26.913
18:22::34:7552183,1595.5,26.9364
18:22::34:7552183,1595.53125,26.6634
18:22::35:2025384,1595.5625,26.5308
18:22::35:2025384,1595.59375,26.4294
18:22::35:2025384,1595.625,26.3124
18:22::35:2025384,1595.65625,26.4918
18:22::35:2025384,1595.6875,26.6946
18:22::35:2025384,1595.71875,27.1704
18:22::35:2025384,1595.75,27.2094
18:22::35:2025384,1595.78125,27.1938
18:22::35:2025384,1595.8125,27.3342
18:22::35:2025384,1595.84375,27.6384
18:22::35:2025384,1595.875,27.8646
18:22::35:2025384,1595.90625,28.2
18:22::35:2025384,1595.9375,28.551
18:22::35:2025384,1595.96875,28.6836
18:22::35:6481326,1596,29.1594
18:22::35:6481326,1596.03125,29.1906
18:22::35:6481326,1596.0625,29.6352
18:22::35:6481326,1596.09375,29.7288
18:22::35:6481326,1596.125,29.6898
18:22::35:6481326,1596.15625,29.8146
18:22::35:6481326,1596.1875,29.8692
18:22::35:6481326,1596.21875,29.7366
18:22::35:6481326,1596.25,29.5104
18:22::35:6481326,1596.28125,29.4948
18:22::35:6481326,1596.3125,29.2686
18:22::35:6481326,1596.34375,29.1984
18:22::35:6481326,1596.375,29.1906
18:22::35:6481326,1596.40625,29.2998
18:22::36:1118937,1596.4375,29.0892
18:22::36:1118937,1596.46875,29.0736
18:22::36:1118937,1596.5,29.2374
18:22::36:1118937,1596.53125,29.097
18:22::36:1118937,1596.5625,28.9176
18:22::36:1118937,1596.59375,28.4496
18:22::36:1118937,1596.625,28.3404
18:22::36:1118937,1596.65625,28.4106
18:22::36:1118937,1596.6875,28.5354
18:22::36:1118937,1596.71875,28.6212
18:22::36:1118937,1596.75,28.4886
18:22::36:1118937,1596.78125,28.0518
18:22::36:1118937,1596.8125,28.1766
18:22::36:1118937,1596.84375,28.3404
18:22::36:5103442,1596.875,28.512
18:22::36:5103442,1596.90625,28.2468
18:22::36:5103442,1596.9375,28.161
18:22::36:5103442,1596.96875,27.771
18:22::36:5103442,1597,27.5682
18:22::36:5103442,1597.03125,27.6228
18:22::36:5103442,1597.0625,27.7476
18:22::36:5103442,1597.09375,27.81
18:22::36:5103442,1597.125,27.6852
18:22::36:5103442,1597.15625,27.4902
18:22::36:5103442,1597.1875,27.4278
18:22::36:5103442,1597.21875,27.5214
18:22::36:5103442,1597.25,27.4434
18:22::36:5103442,1597.28125,27.147
18:22::36:9573991,1597.3125,26.4216
18:22::36:9573991,1597.34375,27.0144
18:22::36:9573991,1597.375,27.1782
18:22::36:9573991,1597.40625,27.5526
18:22::36:9573991,1597.4375,27.303
18:22::36:9573991,1597.46875,26.8038
18:22::36:9573991,1597.5,26.5386
18:22::36:9573991,1597.53125,26.3358
18:22::36:9573991,1597.5625,26.1408
18:22::36:9573991,1597.59375,26.0316
18:22::36:9573991,1597.625,25.9458
18:22::36:9573991,1597.65625,25.7898
18:22::36:9573991,1597.6875,25.4466
18:22::36:9573991,1597.71875,25.236
18:22::37:4013954,1597.75,25.5246
18:22::37:4013954,1597.78125,25.6728
18:22::37:4013954,1597.8125,25.7976
18:22::37:4013954,1597.84375,25.782
18:22::37:4013954,1597.875,25.3998
18:22::37:4013954,1597.90625,25.2828
18:22::37:4013954,1597.9375,25.5324
18:22::37:4013954,1597.96875,26.1564
18:22::37:4013954,1598,26.5776
18:22::37:4013954,1598.03125,26.562
18:22::37:4013954,1598.0625,26.25
18:22::37:4013954,1598.09375,26.1018
18:22::37:4013954,1598.125,26.2968
18:22::37:4013954,1598.15625,26.5698
18:22::37:8596835,1598.1875,26.6712
18:22::37:8596835,1598.21875,26.3436
18:22::37:8596835,1598.25,26.211
18:22::37:8596835,1598.28125,26.0004
18:22::37:8596835,1598.3125,26.289
18:22::37:8596835,1598.34375,26.6478
18:22::37:8596835,1598.375,26.7804
18:22::37:8596835,1598.40625,26.6946
18:22::37:8596835,1598.4375,26.7414
18:22::37:8596835,1598.46875,26.5308
18:22::37:8596835,1598.5,26.0082
18:22::37:8596835,1598.53125,25.8288
18:22::37:8596835,1598.5625,25.977
18:22::37:8596835,1598.59375,26.5464
18:22::38:2575174,1598.625,27.2484
18:22::38:2575174,1598.65625,27.381
18:22::38:2575174,1598.6875,27.4512
18:22::38:2575174,1598.71875,26.8194
18:22::38:2575174,1598.75,26.1408
18:22::38:2575174,1598.78125,25.86
18:22::38:2575174,1598.8125,25.3452
18:22::38:2575174,1598.84375,25.4076
18:22::38:2575174,1598.875,25.8834
18:22::38:2575174,1598.90625,26.0862
18:22::38:2575174,1598.9375,26.0472
18:22::38:2575174,1598.96875,25.7196
18:22::38:2575174,1599,25.4076
18:22::38:2575174,1599.03125,24.9006
18:22::38:6975811,1599.0625,24.144
18:22::38:6975811,1599.09375,23.7852
18:22::38:6975811,1599.125,23.13
18:22::38:6975811,1599.15625,22.4124
18:22::38:6975811,1599.1875,22.1784
18:22::38:6975811,1599.21875,21.9288
18:22::38:6975811,1599.25,21.9522
18:22::38:6975811,1599.28125,21.8274
18:22::38:6975811,1599.3125,21.8742
18:22::38:6975811,1599.34375,21.8664
18:22::38:6975811,1599.375,21.882
18:22::38:6975811,1599.40625,22.4514
18:22::38:6975811,1599.4375,23.1924
18:22::38:6975811,1599.46875,22.8258
18:22::39:1494073,1599.5,22.0302
18:22::39:1494073,1599.53125,21.0552
18:22::39:1494073,1599.5625,19.7838
18:22::39:1494073,1599.59375,18.606
18:22::39:1494073,1599.625,17.9976
18:22::39:1494073,1599.65625,17.7324
18:22::39:1494073,1599.6875,17.5296
18:22::39:1494073,1599.71875,18.1614
18:22::39:1494073,1599.75,19.1832
18:22::39:1494073,1599.78125,19.815
18:22::39:1494073,1599.8125,20.3922
18:22::39:1494073,1599.84375,20.7042
18:22::39:1494073,1599.875,20.6106
18:22::39:1494073,1599.90625,20.3298
18:22::39:5653001,1599.9375,20.3844
18:22::39:5653001,1599.96875,20.3922
18:22::39:5653001,1600,20.5638
18:22::39:5653001,1600.03125,20.7432
18:22::39:5653001,1600.0625,20.712
18:22::39:5653001,1600.09375,21.0396
18:22::39:5653001,1600.125,21.375
18:22::39:5653001,1600.15625,21.8898
18:22::39:5653001,1600.1875,22.2564
18:22::39:5653001,1600.21875,22.5138
18:22::39:5653001,1600.25,22.7166
18:22::39:5653001,1600.28125,23.1924
18:22::39:5653001,1600.3125,23.6136
18:22::39:5653001,1600.34375,24.2922
18:22::40:0089992,1600.375,24.5886
18:22::40:0089992,1600.40625,24.4248
18:22::40:0089992,1600.4375,24.3156
18:22::40:0089992,1600.46875,24.5574
18:22::40:0089992,1600.5,24.7992
18:22::40:0089992,1600.53125,24.9084
18:22::40:0089992,1600.5625,25.4466
18:22::40:0089992,1600.59375,25.6182
18:22::40:0089992,1600.625,26.4216
18:22::40:0089992,1600.65625,26.7804
18:22::40:0089992,1600.6875,27.264
18:22::40:0089992,1600.71875,27.3654
18:22::40:0089992,1600.75,27.2718
18:22::40:0089992,1600.78125,26.9598
18:22::40:4583466,1600.8125,26.9208
18:22::40:4583466,1600.84375,27.0222
18:22::40:4583466,1600.875,27.2094
18:22::40:4583466,1600.90625,27.225
18:22::40:4583466,1600.9375,27.2796
18:22::40:4583466,1600.96875,27.1704
18:22::40:4583466,1601,26.718
18:22::40:4583466,1601.03125,25.8756
18:22::40:4593437,1601.0625,25.5168
18:22::40:4593437,1601.09375,25.0332
18:22::40:4593437,1601.125,24.924
18:22::40:4593437,1601.15625,24.4872
18:22::40:4593437,1601.1875,24.6198
18:22::40:4593437,1601.21875,24.5964
18:22::40:8980218,1601.25,24.5964
18:22::40:8980218,1601.28125,24.495
18:22::40:8980218,1601.3125,24.3936
18:22::40:8980218,1601.34375,24.6042
18:22::40:8980218,1601.375,24.3468
18:22::40:8980218,1601.40625,24.3078
18:22::40:8980218,1601.4375,24.1128
18:22::40:8980218,1601.46875,23.7696
18:22::40:8980218,1601.5,23.91
18:22::40:8980218,1601.53125,23.6994
18:22::40:8980218,1601.5625,23.5278
18:22::40:8980218,1601.59375,23.2938
18:22::40:8980218,1601.625,23.4732
18:22::40:8980218,1601.65625,23.5512
18:22::41:3524572,1601.6875,23.5434
18:22::41:3524572,1601.71875,23.481
18:22::41:3524572,1601.75,23.4498
18:22::41:3524572,1601.78125,23.52
18:22::41:3524572,1601.8125,23.6058
18:22::41:3524572,1601.84375,23.5746
18:22::41:3524572,1601.875,23.5746
18:22::41:3524572,1601.90625,23.6838
18:22::41:3524572,1601.9375,23.5356
18:22::41:3524572,1601.96875,23.6838
18:22::41:3524572,1602,23.637
18:22::41:3524572,1602.03125,23.7306
18:22::41:3524572,1602.0625,23.793
18:22::41:3524572,1602.09375,23.871
18:22::41:7509091,1602.125,23.988
18:22::41:7509091,1602.15625,23.949
18:22::41:7509091,1602.1875,24.105
18:22::41:7509091,1602.21875,24.3546
18:22::41:7509091,1602.25,24.4716
18:22::41:7509091,1602.28125,24.3078
18:22::41:7509091,1602.3125,24.2532
18:22::41:7509091,1602.34375,24.1518
18:22::41:7509091,1602.375,24.2922
18:22::41:7509091,1602.40625,24.2376
18:22::41:7509091,1602.4375,24.5808
18:22::41:7509091,1602.46875,24.5964
18:22::41:7509091,1602.5,24.5574
18:22::41:7509091,1602.53125,24.7758
18:22::42:1977129,1602.5625,24.7758
18:22::42:1977129,1602.59375,25.1112
18:22::42:1977129,1602.625,25.1736
18:22::42:1977129,1602.65625,25.1424
18:22::42:1977129,1602.6875,25.0566
18:22::42:1977129,1602.71875,24.9864
18:22::42:1977129,1602.75,25.1112
18:22::42:1977129,1602.78125,25.0254
18:22::42:1977129,1602.8125,25.1892
18:22::42:1977129,1602.84375,25.1814
18:22::42:1977129,1602.875,25.041
18:22::42:1977129,1602.90625,24.7836
18:22::42:1977129,1602.9375,24.5106
18:22::42:1977129,1602.96875,24.6432
18:22::42:6544902,1603,25.2906
18:22::42:6544902,1603.03125,26.133
18:22::42:6544902,1603.0625,26.7258
18:22::42:6544902,1603.09375,27.6696
18:22::42:6544902,1603.125,27.5058
18:22::42:6544902,1603.15625,26.8584
18:22::42:6544902,1603.1875,26.1486
18:22::42:6544902,1603.21875,25.6416
18:22::42:6544902,1603.25,25.3062
18:22::42:6544902,1603.28125,25.2828
18:22::42:6544902,1603.3125,25.431
18:22::42:6544902,1603.34375,25.6338
18:22::42:6544902,1603.375,25.6182
18:22::42:6544902,1603.40625,25.4934
18:22::43:1003045,1603.4375,25.119
18:22::43:1003045,1603.46875,25.6884
18:22::43:1003045,1603.5,26.484
18:22::43:1003045,1603.53125,27.2172
18:22::43:1003045,1603.5625,27.9894
18:22::43:1003045,1603.59375,28.6524
18:22::43:1003045,1603.625,28.9488
18:22::43:1003045,1603.65625,29.1204
18:22::43:1003045,1603.6875,29.0034
18:22::43:1003045,1603.71875,29.0892
