17:59::13:0093839,193.5,0.796
17:59::13:0093839,193.53125,0.796
17:59::13:0093839,193.5625,0.796
17:59::13:0093839,193.59375,0.796
17:59::13:0093839,193.625,0.796
17:59::13:0093839,193.65625,0.796
17:59::13:0093839,193.6875,0.796
17:59::13:0093839,193.71875,0.796
17:59::13:0093839,193.75,0.796
17:59::13:0093839,193.78125,0.796
17:59::13:4073270,193.8125,0.796
17:59::13:4073270,193.84375,0.796
17:59::13:4073270,193.875,0.796
17:59::13:4073270,193.90625,0.796
17:59::13:4073270,193.9375,0.796
17:59::13:4073270,193.96875,0.796
17:59::13:4073270,194,0.796
17:59::13:4073270,194.03125,0.796
17:59::13:4073270,194.0625,0.796
17:59::13:4073270,194.09375,0.796
17:59::13:4073270,194.125,0.796
17:59::13:4073270,194.15625,0.794
17:59::13:4073270,194.1875,0.794
17:59::13:4073270,194.21875,0.794
17:59::13:8536808,194.25,0.796
17:59::13:8536808,194.28125,0.796
17:59::13:8536808,194.3125,0.796
17:59::13:8536808,194.34375,0.794
17:59::13:8536808,194.375,0.794
17:59::13:8536808,194.40625,0.794
17:59::13:8536808,194.4375,0.794
17:59::13:8536808,194.46875,0.794
17:59::13:8536808,194.5,0.794
17:59::13:8536808,194.53125,0.794
17:59::13:8536808,194.5625,0.794
17:59::13:8536808,194.59375,0.794
17:59::13:8536808,194.625,0.794
17:59::13:8536808,194.65625,0.794
17:59::14:3015098,194.6875,0.794
17:59::14:3015098,194.71875,0.794
17:59::14:3015098,194.75,0.794
17:59::14:3015098,194.78125,0.794
17:59::14:3015098,194.8125,0.794
17:59::14:3015098,194.84375,0.794
17:59::14:3015098,194.875,0.794
17:59::14:3015098,194.90625,0.794
17:59::14:3015098,194.9375,0.794
17:59::14:3015098,194.96875,0.794
17:59::14:3015098,195,0.796
17:59::14:3015098,195.03125,0.796
17:59::14:3015098,195.0625,0.796
17:59::14:3015098,195.09375,0.796
17:59::14:7493134,195.125,0.794
17:59::14:7493134,195.15625,0.794
17:59::14:7493134,195.1875,0.794
17:59::14:7493134,195.21875,0.794
17:59::14:7493134,195.25,0.794
17:59::14:7493134,195.28125,0.794
17:59::14:7493134,195.3125,0.794
17:59::14:7493134,195.34375,0.794
17:59::14:7493134,195.375,0.794
17:59::14:7493134,195.40625,0.794
17:59::14:7493134,195.4375,0.794
17:59::14:7493134,195.46875,0.794
17:59::14:7493134,195.5,0.794
17:59::14:7493134,195.53125,0.794
17:59::15:1467600,195.5625,0.794
17:59::15:1467600,195.59375,0.794
17:59::15:1467600,195.625,0.794
17:59::15:1467600,195.65625,0.794
17:59::15:1467600,195.6875,0.794
17:59::15:1467600,195.71875,0.794
17:59::15:1467600,195.75,0.794
17:59::15:1467600,195.78125,0.794
17:59::15:1467600,195.8125,0.794
17:59::15:1467600,195.84375,0.794
17:59::15:1467600,195.875,0.794
17:59::15:1467600,195.90625,0.794
17:59::15:1467600,195.9375,0.794
17:59::15:1467600,195.96875,0.794
17:59::15:6100441,196,0.794
17:59::15:6100441,196.03125,0.794
17:59::15:6100441,196.0625,0.794
17:59::15:6100441,196.09375,0.794
17:59::15:6100441,196.125,0.794
17:59::15:6100441,196.15625,0.794
17:59::15:6100441,196.1875,0.794
17:59::15:6100441,196.21875,0.794
17:59::15:6100441,196.25,0.794
17:59::15:6100441,196.28125,0.794
17:59::15:6100441,196.3125,0.794
17:59::15:6100441,196.34375,0.794
17:59::15:6100441,196.375,0.794
17:59::15:6100441,196.40625,0.794
17:59::16:0578765,196.4375,0.794
17:59::16:0578765,196.46875,0.794
17:59::16:0578765,196.5,0.794
17:59::16:0578765,196.53125,0.794
17:59::16:0578765,196.5625,0.794
17:59::16:0578765,196.59375,0.794
17:59::16:0578765,196.625,0.794
17:59::16:0578765,196.65625,0.794
17:59::16:0578765,196.6875,0.794
17:59::16:0578765,196.71875,0.794
17:59::16:0578765,196.75,0.794
17:59::16:0578765,196.78125,0.794
17:59::16:0578765,196.8125,0.794
17:59::16:0578765,196.84375,0.794
17:59::16:5056808,196.875,0.794
17:59::16:5056808,196.90625,0.794
17:59::16:5056808,196.9375,0.794
17:59::16:5056808,196.96875,0.794
17:59::16:5056808,197,0.794
17:59::16:5056808,197.03125,0.794
17:59::16:5056808,197.0625,0.794
17:59::16:5056808,197.09375,0.794
17:59::16:5056808,197.125,0.794
17:59::16:5056808,197.15625,0.794
17:59::16:5056808,197.1875,0.794
17:59::16:5056808,197.21875,0.794
17:59::16:5056808,197.25,0.794
17:59::16:5056808,197.28125,0.794
17:59::16:9030634,197.3125,0.794
17:59::16:9030634,197.34375,0.794
17:59::16:9030634,197.375,0.794
17:59::16:9030634,197.40625,0.794
17:59::16:9030634,197.4375,0.794
17:59::16:9030634,197.46875,0.794
17:59::16:9030634,197.5,0.794
17:59::16:9030634,197.53125,0.794
17:59::16:9030634,197.5625,0.794
17:59::16:9030634,197.59375,0.794
17:59::16:9030634,197.625,0.794
17:59::16:9030634,197.65625,0.794
17:59::16:9030634,197.6875,0.794
17:59::16:9030634,197.71875,0.794
17:59::17:3497049,197.75,0.794
17:59::17:3497049,197.78125,0.794
17:59::17:3497049,197.8125,0.794
17:59::17:3497049,197.84375,0.794
17:59::17:3497049,197.875,0.794
17:59::17:3497049,197.90625,0.792
17:59::17:3507011,197.9375,0.794
17:59::17:3507011,197.96875,0.794
17:59::17:3507011,198,0.794
17:59::17:3507011,198.03125,0.794
17:59::17:3507011,198.0625,0.794
17:59::17:3507011,198.09375,0.794
17:59::17:3507011,198.125,0.794
17:59::17:3507011,198.15625,0.794
17:59::17:7981776,198.1875,0.794
17:59::17:7981776,198.21875,0.794
17:59::17:7981776,198.25,0.794
17:59::17:7981776,198.28125,0.794
17:59::17:7991745,198.3125,0.794
17:59::17:7991745,198.34375,0.792
17:59::17:7991745,198.375,0.792
17:59::17:7991745,198.40625,0.792
17:59::17:7991745,198.4375,0.792
17:59::17:7991745,198.46875,0.792
17:59::17:7991745,198.5,0.792
17:59::17:7991745,198.53125,0.792
17:59::17:7991745,198.5625,0.792
17:59::17:7991745,198.59375,0.792
17:59::18:2619392,198.625,0.794
17:59::18:2619392,198.65625,0.792
17:59::18:2619392,198.6875,0.794
17:59::18:2619392,198.71875,0.794
17:59::18:2619392,198.75,0.794
17:59::18:2619392,198.78125,0.794
17:59::18:2619392,198.8125,0.792
17:59::18:2619392,198.84375,0.792
17:59::18:2619392,198.875,0.792
17:59::18:2619392,198.90625,0.792
17:59::18:2619392,198.9375,0.792
17:59::18:2619392,198.96875,0.792
17:59::18:2619392,199,0.792
17:59::18:2619392,199.03125,0.792
17:59::18:6583894,199.0625,0.792
17:59::18:6583894,199.09375,0.792
17:59::18:6583894,199.125,0.794
17:59::18:6583894,199.15625,0.794
17:59::18:6583894,199.1875,0.792
17:59::18:6583894,199.21875,0.792
17:59::18:6583894,199.25,0.792
17:59::18:6583894,199.28125,0.792
17:59::18:6583894,199.3125,0.792
17:59::18:6583894,199.34375,0.792
17:59::18:6583894,199.375,0.792
17:59::18:6583894,199.40625,0.792
17:59::18:6583894,199.4375,0.792
17:59::18:6583894,199.46875,0.792
17:59::19:1061898,199.5,0.792
17:59::19:1071870,199.53125,0.792
17:59::19:1071870,199.5625,0.792
17:59::19:1071870,199.59375,0.792
17:59::19:1071870,199.625,0.792
17:59::19:1071870,199.65625,0.792
17:59::19:1071870,199.6875,0.792
17:59::19:1071870,199.71875,0.792
17:59::19:1071870,199.75,0.792
17:59::19:1071870,199.78125,0.792
17:59::19:1071870,199.8125,0.792
17:59::19:1071870,199.84375,0.792
17:59::19:1071870,199.875,0.792
17:59::19:1071870,199.90625,0.792
17:59::19:5535098,199.9375,0.792
17:59::19:5535098,199.96875,0.792
17:59::19:5535098,200,0.792
17:59::19:5535098,200.03125,0.792
17:59::19:5535098,200.0625,0.792
17:59::19:5535098,200.09375,0.792
17:59::19:5535098,200.125,0.792
17:59::19:5535098,200.15625,0.792
17:59::19:5535098,200.1875,0.792
17:59::19:5535098,200.21875,0.792
17:59::19:5535098,200.25,0.792
17:59::19:5535098,200.28125,0.792
17:59::19:5535098,200.3125,0.792
17:59::19:5535098,200.34375,0.792
17:59::20:0013126,200.375,0.792
17:59::20:0013126,200.40625,0.792
17:59::20:0013126,200.4375,0.792
17:59::20:0013126,200.46875,0.792
17:59::20:0013126,200.5,0.792
17:59::20:0013126,200.53125,0.792
17:59::20:0013126,200.5625,0.792
17:59::20:0013126,200.59375,0.792
17:59::20:0013126,200.625,0.792
17:59::20:0013126,200.65625,0.792
17:59::20:0013126,200.6875,0.792
17:59::20:0013126,200.71875,0.792
17:59::20:0013126,200.75,0.792
17:59::20:0013126,200.78125,0.792
17:59::20:3982554,200.8125,0.792
17:59::20:3982554,200.84375,0.792
17:59::20:3982554,200.875,0.792
17:59::20:3982554,200.90625,0.792
17:59::20:3982554,200.9375,0.792
17:59::20:3982554,200.96875,0.792
17:59::20:3982554,201,0.792
17:59::20:3982554,201.03125,0.792
17:59::20:3982554,201.0625,0.792
17:59::20:3982554,201.09375,0.792
17:59::20:3982554,201.125,0.792
17:59::20:3982554,201.15625,0.792
17:59::20:3982554,201.1875,0.79
17:59::20:3982554,201.21875,0.79
17:59::20:8619810,201.25,0.79
17:59::20:8619810,201.28125,0.79
17:59::20:8619810,201.3125,0.79
17:59::20:8619810,201.34375,0.79
17:59::20:8619810,201.375,0.79
17:59::20:8619810,201.40625,0.79
17:59::20:8619810,201.4375,0.792
17:59::20:8619810,201.46875,0.792
17:59::20:8619810,201.5,0.792
17:59::20:8619810,201.53125,0.792
17:59::20:8619810,201.5625,0.792
17:59::20:8619810,201.59375,0.792
17:59::20:8629792,201.625,0.792
17:59::20:8629792,201.65625,0.792
17:59::21:3087865,201.6875,0.792
17:59::21:3087865,201.71875,0.79
17:59::21:3087865,201.75,0.79
17:59::21:3087865,201.78125,0.79
17:59::21:3097830,201.8125,0.79
17:59::21:3097830,201.84375,0.79
17:59::21:3097830,201.875,0.79
17:59::21:3097830,201.90625,0.79
17:59::21:3097830,201.9375,0.79
17:59::21:3097830,201.96875,0.79
17:59::21:3097830,202,0.79
17:59::21:3097830,202.03125,0.79
17:59::21:3097830,202.0625,0.79
17:59::21:3097830,202.09375,0.79
17:59::21:7560016,202.125,0.79
17:59::21:7560016,202.15625,0.79
17:59::21:7560016,202.1875,0.79
17:59::21:7560016,202.21875,0.79
17:59::21:7560016,202.25,0.79
17:59::21:7560016,202.28125,0.79
17:59::21:7560016,202.3125,0.79
17:59::21:7560016,202.34375,0.79
17:59::21:7560016,202.375,0.79
17:59::21:7560016,202.40625,0.79
17:59::21:7560016,202.4375,0.79
17:59::21:7560016,202.46875,0.79
17:59::21:7560016,202.5,0.79
17:59::21:7560016,202.53125,0.79
17:59::22:1551254,202.5625,0.79
17:59::22:1551254,202.59375,0.79
17:59::22:1551254,202.625,0.79
17:59::22:1551254,202.65625,0.79
17:59::22:1551254,202.6875,0.79
17:59::22:1551254,202.71875,0.79
17:59::22:1551254,202.75,0.79
17:59::22:1551254,202.78125,0.79
17:59::22:1551254,202.8125,0.79
17:59::22:1551254,202.84375,0.79
17:59::22:1551254,202.875,0.79
17:59::22:1551254,202.90625,0.79
17:59::22:1551254,202.9375,0.79
17:59::22:1551254,202.96875,0.79
17:59::22:6019318,203,0.79
17:59::22:6019318,203.03125,0.79
17:59::22:6019318,203.0625,0.79
17:59::22:6019318,203.09375,0.79
17:59::22:6019318,203.125,0.79
17:59::22:6019318,203.15625,0.79
17:59::22:6019318,203.1875,0.79
17:59::22:6019318,203.21875,0.79
17:59::22:6019318,203.25,0.79
17:59::22:6019318,203.28125,0.79
17:59::22:6019318,203.3125,0.79
17:59::22:6019318,203.34375,0.79
17:59::22:6019318,203.375,0.79
17:59::22:6019318,203.40625,0.79
17:59::23:0487413,203.4375,0.79
17:59::23:0487413,203.46875,0.79
17:59::23:0487413,203.5,0.79
17:59::23:0487413,203.53125,0.79
17:59::23:0487413,203.5625,0.79
17:59::23:0497397,203.59375,0.79
17:59::23:0497397,203.625,0.79
17:59::23:0497397,203.65625,0.79
17:59::23:0497397,203.6875,0.788
17:59::23:0497397,203.71875,0.788
17:59::23:0497397,203.75,0.788
17:59::23:0497397,203.78125,0.788
17:59::23:0497397,203.8125,0.788
17:59::23:0497397,203.84375,0.788
17:59::23:4955563,203.875,0.788
17:59::23:4965542,203.90625,0.788
17:59::23:4965542,203.9375,0.788
17:59::23:4965542,203.96875,0.788
17:59::23:4965542,204,0.788
17:59::23:4965542,204.03125,0.788
17:59::23:4965542,204.0625,0.788
17:59::23:4965542,204.09375,0.79
17:59::23:4965542,204.125,0.788
17:59::23:4965542,204.15625,0.788
17:59::23:4965542,204.1875,0.788
17:59::23:4965542,204.21875,0.788
17:59::23:4965542,204.25,0.788
17:59::23:4965542,204.28125,0.788
17:59::23:9104471,204.3125,0.788
17:59::23:9104471,204.34375,0.788
17:59::23:9104471,204.375,0.788
17:59::23:9104471,204.40625,0.788
17:59::23:9104471,204.4375,0.788
17:59::23:9104471,204.46875,0.788
17:59::23:9104471,204.5,0.788
17:59::23:9104471,204.53125,0.788
17:59::23:9104471,204.5625,0.788
17:59::23:9104471,204.59375,0.788
17:59::23:9114437,204.625,0.788
17:59::23:9114437,204.65625,0.788
17:59::23:9114437,204.6875,0.788
17:59::23:9114437,204.71875,0.788
17:59::24:3574405,204.75,0.79
17:59::24:3574405,204.78125,0.788
17:59::24:3574405,204.8125,0.79
17:59::24:3574405,204.84375,0.79
17:59::24:3574405,204.875,0.79
17:59::24:3574405,204.90625,0.788
17:59::24:3574405,204.9375,0.788
17:59::24:3574405,204.96875,0.788
17:59::24:3574405,205,0.788
17:59::24:3574405,205.03125,0.788
17:59::24:3574405,205.0625,0.788
17:59::24:3584390,205.09375,0.788
17:59::24:3584390,205.125,0.788
17:59::24:3584390,205.15625,0.788
17:59::24:8049099,205.1875,0.79
17:59::24:8049099,205.21875,0.788
17:59::24:8049099,205.25,0.788
17:59::24:8049099,205.28125,0.788
17:59::24:8049099,205.3125,0.788
17:59::24:8049099,205.34375,0.788
17:59::24:8049099,205.375,0.788
17:59::24:8049099,205.40625,0.788
17:59::24:8049099,205.4375,0.788
17:59::24:8049099,205.46875,0.788
17:59::24:8049099,205.5,0.788
17:59::24:8049099,205.53125,0.788
17:59::24:8049099,205.5625,0.788
17:59::24:8049099,205.59375,0.788
17:59::25:2529203,205.625,0.788
17:59::25:2529203,205.65625,0.788
17:59::25:2529203,205.6875,0.788
17:59::25:2529203,205.71875,0.788
17:59::25:2529203,205.75,0.788
17:59::25:2529203,205.78125,0.788
17:59::25:2529203,205.8125,0.788
17:59::25:2529203,205.84375,0.79
17:59::25:2529203,205.875,0.788
17:59::25:2529203,205.90625,0.788
17:59::25:2529203,205.9375,0.788
17:59::25:2529203,205.96875,0.788
17:59::25:2529203,206,0.788
17:59::25:2529203,206.03125,0.788
17:59::25:6498587,206.0625,0.788
17:59::25:6498587,206.09375,0.788
17:59::25:6498587,206.125,0.788
17:59::25:6498587,206.15625,0.788
17:59::25:6498587,206.1875,0.788
17:59::25:6498587,206.21875,0.788
17:59::25:6498587,206.25,0.788
17:59::25:6498587,206.28125,0.788
17:59::25:6498587,206.3125,0.788
17:59::25:6498587,206.34375,0.788
17:59::25:6498587,206.375,0.788
17:59::25:6498587,206.40625,0.788
17:59::25:6498587,206.4375,0.788
17:59::25:6498587,206.46875,0.788
17:59::26:0971703,206.5,0.788
17:59::26:0971703,206.53125,0.788
17:59::26:0971703,206.5625,0.788
17:59::26:0971703,206.59375,0.788
17:59::26:0971703,206.625,0.788
17:59::26:0971703,206.65625,0.788
17:59::26:0971703,206.6875,0.788
17:59::26:0971703,206.71875,0.788
17:59::26:0971703,206.75,0.788
17:59::26:0971703,206.78125,0.788
17:59::26:0971703,206.8125,0.788
17:59::26:0971703,206.84375,0.788
17:59::26:0971703,206.875,0.788
17:59::26:0971703,206.90625,0.788
17:59::26:5606148,206.9375,0.788
17:59::26:5606148,206.96875,0.788
17:59::26:5606148,207,0.788
17:59::26:5606148,207.03125,0.788
17:59::26:5606148,207.0625,0.788
17:59::26:5606148,207.09375,0.788
17:59::26:5606148,207.125,0.788
17:59::26:5606148,207.15625,0.788
17:59::26:5606148,207.1875,0.788
17:59::26:5616124,207.21875,0.788
17:59::26:5616124,207.25,0.788
17:59::26:5616124,207.28125,0.788
17:59::26:5616124,207.3125,0.788
17:59::26:5616124,207.34375,0.788
17:59::27:0085575,207.375,0.788
17:59::27:0085575,207.40625,0.788
17:59::27:0085575,207.4375,0.788
17:59::27:0085575,207.46875,0.788
17:59::27:0085575,207.5,0.788
17:59::27:0085575,207.53125,0.788
17:59::27:0085575,207.5625,0.788
17:59::27:0085575,207.59375,0.788
17:59::27:0085575,207.625,0.788
17:59::27:0085575,207.65625,0.788
17:59::27:0085575,207.6875,0.788
17:59::27:0085575,207.71875,0.788
17:59::27:0085575,207.75,0.788
17:59::27:0085575,207.78125,0.788
17:59::27:4064924,207.8125,0.788
17:59::27:4064924,207.84375,0.788
17:59::27:4064924,207.875,0.788
17:59::27:4064924,207.90625,0.788
17:59::27:4064924,207.9375,0.788
17:59::27:4064924,207.96875,0.788
17:59::27:4064924,208,0.788
17:59::27:4064924,208.03125,0.788
17:59::27:4064924,208.0625,0.788
17:59::27:4064924,208.09375,0.788
17:59::27:4064924,208.125,0.788
17:59::27:4064924,208.15625,0.788
17:59::27:4064924,208.1875,0.788
17:59::27:4064924,208.21875,0.788
17:59::27:8542169,208.25,0.788
17:59::27:8542169,208.28125,0.788
17:59::27:8542169,208.3125,0.788
17:59::27:8542169,208.34375,0.788
17:59::27:8542169,208.375,0.788
17:59::27:8542169,208.40625,0.788
17:59::27:8542169,208.4375,0.788
17:59::27:8542169,208.46875,0.79
17:59::27:8542169,208.5,0.788
17:59::27:8542169,208.53125,0.788
17:59::27:8542169,208.5625,0.788
17:59::27:8542169,208.59375,0.788
17:59::27:8542169,208.625,0.788
17:59::27:8542169,208.65625,0.788
17:59::28:3003879,208.6875,0.788
17:59::28:3003879,208.71875,0.788
17:59::28:3003879,208.75,0.788
17:59::28:3003879,208.78125,0.788
17:59::28:3003879,208.8125,0.788
17:59::28:3003879,208.84375,0.788
17:59::28:3003879,208.875,0.788
17:59::28:3003879,208.90625,0.788
17:59::28:3003879,208.9375,0.788
17:59::28:3003879,208.96875,0.788
17:59::28:3003879,209,0.788
17:59::28:3003879,209.03125,0.788
17:59::28:3003879,209.0625,0.788
17:59::28:3003879,209.09375,0.788
17:59::28:7481922,209.125,0.788
17:59::28:7481922,209.15625,0.788
17:59::28:7481922,209.1875,0.788
17:59::28:7481922,209.21875,0.788
17:59::28:7481922,209.25,0.788
17:59::28:7481922,209.28125,0.788
17:59::28:7481922,209.3125,0.788
17:59::28:7481922,209.34375,0.788
17:59::28:7481922,209.375,0.788
17:59::28:7481922,209.40625,0.788
17:59::28:7481922,209.4375,0.788
17:59::28:7481922,209.46875,0.788
17:59::28:7481922,209.5,0.788
17:59::28:7481922,209.53125,0.788
17:59::29:1620846,209.5625,0.788
17:59::29:1620846,209.59375,0.788
17:59::29:1620846,209.625,0.788
17:59::29:1620846,209.65625,0.788
17:59::29:1620846,209.6875,0.788
17:59::29:1620846,209.71875,0.788
17:59::29:1620846,209.75,0.788
17:59::29:1620846,209.78125,0.788
17:59::29:1620846,209.8125,0.788
17:59::29:1620846,209.84375,0.788
17:59::29:1620846,209.875,0.788
17:59::29:1620846,209.90625,0.788
17:59::29:1620846,209.9375,0.788
17:59::29:1620846,209.96875,0.788
17:59::29:6115045,210,0.788
17:59::29:6115045,210.03125,0.788
17:59::29:6115045,210.0625,0.788
17:59::29:6115045,210.09375,0.788
17:59::29:6115045,210.125,0.788
17:59::29:6115045,210.15625,0.788
17:59::29:6115045,210.1875,0.788
17:59::29:6115045,210.21875,0.788
17:59::29:6115045,210.25,0.788
17:59::29:6115045,210.28125,0.788
17:59::29:6115045,210.3125,0.788
17:59::29:6115045,210.34375,0.788
17:59::29:6115045,210.375,0.788
17:59::29:6115045,210.40625,0.788
17:59::30:0593093,210.4375,0.788
17:59::30:0603061,210.46875,0.788
17:59::30:0603061,210.5,0.788
17:59::30:0603061,210.53125,0.788
17:59::30:0603061,210.5625,0.788
17:59::30:0603061,210.59375,0.788
17:59::30:0603061,210.625,0.788
17:59::30:0603061,210.65625,0.788
17:59::30:0603061,210.6875,0.788
17:59::30:0603061,210.71875,0.788
17:59::30:0603061,210.75,0.788
17:59::30:0603061,210.78125,0.788
17:59::30:0603061,210.8125,0.788
17:59::30:0603061,210.84375,0.788
17:59::30:5061171,210.875,0.788
17:59::30:5061171,210.90625,0.788
17:59::30:5061171,210.9375,0.788
17:59::30:5061171,210.96875,0.788
17:59::30:5061171,211,0.788
17:59::30:5061171,211.03125,0.788
17:59::30:5061171,211.0625,0.788
