17:59::13:0093839,193.5,26.9442
17:59::13:0093839,193.53125,26.9598
17:59::13:0093839,193.5625,26.8194
17:59::13:0093839,193.59375,26.874
17:59::13:0093839,193.625,26.8116
17:59::13:0093839,193.65625,27.108
17:59::13:0093839,193.6875,27.0144
17:59::13:0093839,193.71875,27.1704
17:59::13:0093839,193.75,27.147
17:59::13:0093839,193.78125,27.147
17:59::13:4083190,193.8125,27.0768
17:59::13:4083190,193.84375,26.7882
17:59::13:4083190,193.875,26.6244
17:59::13:4083190,193.90625,26.5308
17:59::13:4083190,193.9375,26.1954
17:59::13:4083190,193.96875,26.1174
17:59::13:4083190,194,26.0082
17:59::13:4083190,194.03125,25.5246
17:59::13:4083190,194.0625,25.3218
17:59::13:4083190,194.09375,24.7134
17:59::13:4083190,194.125,24.2922
17:59::13:4083190,194.15625,24.1128
17:59::13:4083190,194.1875,23.6136
17:59::13:4083190,194.21875,22.9584
17:59::13:8546778,194.25,22.6308
17:59::13:8546778,194.28125,22.0614
17:59::13:8546778,194.3125,21.5622
17:59::13:8546778,194.34375,21.3594
17:59::13:8546778,194.375,21.1878
17:59::13:8546778,194.40625,21.024
17:59::13:8546778,194.4375,20.907
17:59::13:8546778,194.46875,20.6808
17:59::13:8546778,194.5,20.634
17:59::13:8546778,194.53125,20.5482
17:59::13:8546778,194.5625,20.517
17:59::13:8546778,194.59375,20.5716
17:59::13:8546778,194.625,20.3844
17:59::13:8546778,194.65625,20.1816
17:59::14:3025049,194.6875,20.3376
17:59::14:3025049,194.71875,20.283
17:59::14:3025049,194.75,19.9242
17:59::14:3025049,194.78125,19.8774
17:59::14:3025049,194.8125,20.0958
17:59::14:3025049,194.84375,20.0022
17:59::14:3025049,194.875,19.815
17:59::14:3025049,194.90625,19.7916
17:59::14:3025049,194.9375,19.6434
17:59::14:3025049,194.96875,19.8228
17:59::14:3025049,195,19.8696
17:59::14:3025049,195.03125,19.7838
17:59::14:3025049,195.0625,19.4484
17:59::14:3025049,195.09375,19.3158
17:59::14:7503087,195.125,19.23
17:59::14:7503087,195.15625,19.1988
17:59::14:7503087,195.1875,19.1832
17:59::14:7503087,195.21875,19.1364
17:59::14:7503087,195.25,19.074
17:59::14:7503087,195.28125,19.3002
17:59::14:7503087,195.3125,19.4094
17:59::14:7503087,195.34375,19.3314
17:59::14:7503087,195.375,19.152
17:59::14:7503087,195.40625,19.1208
17:59::14:7503087,195.4375,19.2924
17:59::14:7503087,195.46875,19.3314
17:59::14:7503087,195.5,19.1988
17:59::14:7503087,195.53125,19.269
17:59::15:1467600,195.5625,19.074
17:59::15:1467600,195.59375,19.2768
17:59::15:1467600,195.625,19.4172
17:59::15:1467600,195.65625,19.4016
17:59::15:1467600,195.6875,19.4952
17:59::15:1467600,195.71875,19.4796
17:59::15:1467600,195.75,19.3002
17:59::15:1467600,195.78125,19.3938
17:59::15:1467600,195.8125,19.3704
17:59::15:1467600,195.84375,19.5108
17:59::15:1467600,195.875,19.5108
17:59::15:1467600,195.90625,19.4328
17:59::15:1467600,195.9375,19.152
17:59::15:1467600,195.96875,19.3158
17:59::15:6110423,196,19.3158
17:59::15:6110423,196.03125,19.2612
17:59::15:6110423,196.0625,19.4406
17:59::15:6110423,196.09375,19.2066
17:59::15:6110423,196.125,19.191
17:59::15:6110423,196.15625,19.1286
17:59::15:6110423,196.1875,19.1988
17:59::15:6110423,196.21875,19.152
17:59::15:6110423,196.25,19.2066
17:59::15:6110423,196.28125,19.1208
17:59::15:6110423,196.3125,19.2846
17:59::15:6110423,196.34375,19.3236
17:59::15:6110423,196.375,19.3158
17:59::15:6110423,196.40625,19.3782
17:59::16:0588739,196.4375,19.4952
17:59::16:0588739,196.46875,19.3314
17:59::16:0588739,196.5,19.347
17:59::16:0588739,196.53125,19.2768
17:59::16:0588739,196.5625,19.5108
17:59::16:0588739,196.59375,19.542
17:59::16:0588739,196.625,19.5186
17:59::16:0588739,196.65625,19.776
17:59::16:0588739,196.6875,19.9086
17:59::16:0588739,196.71875,20.0958
17:59::16:0588739,196.75,20.2518
17:59::16:0588739,196.78125,20.4234
17:59::16:0588739,196.8125,20.1972
17:59::16:0588739,196.84375,20.3454
17:59::16:5056808,196.875,20.1816
17:59::16:5056808,196.90625,19.9164
17:59::16:5056808,196.9375,19.7604
17:59::16:5056808,196.96875,19.893
17:59::16:5056808,197,19.8306
17:59::16:5056808,197.03125,19.854
17:59::16:5056808,197.0625,19.8618
17:59::16:5056808,197.09375,19.9554
17:59::16:5056808,197.125,19.7916
17:59::16:5056808,197.15625,19.7214
17:59::16:5056808,197.1875,19.659
17:59::16:5056808,197.21875,19.8618
17:59::16:5056808,197.25,19.6668
17:59::16:5056808,197.28125,19.8852
17:59::16:9040618,197.3125,20.01
17:59::16:9040618,197.34375,20.2752
17:59::16:9040618,197.375,20.5326
17:59::16:9040618,197.40625,20.6496
17:59::16:9040618,197.4375,20.9538
17:59::16:9040618,197.46875,21.0708
17:59::16:9040618,197.5,21.18
17:59::16:9040618,197.53125,21.1176
17:59::16:9040618,197.5625,20.9538
17:59::16:9040618,197.59375,20.6574
17:59::16:9040618,197.625,20.4546
17:59::16:9040618,197.65625,20.244
17:59::16:9040618,197.6875,20.1738
17:59::16:9040618,197.71875,19.9008
17:59::17:3507011,197.75,19.8774
17:59::17:3507011,197.78125,19.4406
17:59::17:3507011,197.8125,19.2066
17:59::17:3507011,197.84375,18.723
17:59::17:3507011,197.875,18.567
17:59::17:3507011,197.90625,18.2706
17:59::17:3507011,197.9375,18.1146
17:59::17:3507011,197.96875,18.216
17:59::17:3507011,198,18.0834
17:59::17:3507011,198.03125,18.1614
17:59::17:3507011,198.0625,17.904
17:59::17:3507011,198.09375,17.8338
17:59::17:3507011,198.125,17.8884
17:59::17:3507011,198.15625,17.9274
17:59::17:7991745,198.1875,17.826
17:59::17:7991745,198.21875,17.748
17:59::17:7991745,198.25,17.6622
17:59::17:7991745,198.28125,17.4594
17:59::17:7991745,198.3125,17.4672
17:59::17:7991745,198.34375,17.5374
17:59::17:7991745,198.375,17.397
17:59::17:7991745,198.40625,17.553
17:59::17:7991745,198.4375,17.4204
17:59::17:7991745,198.46875,17.4126
17:59::17:7991745,198.5,17.2722
17:59::17:7991745,198.53125,17.3658
17:59::17:7991745,198.5625,17.3892
17:59::17:7991745,198.59375,17.475
17:59::18:2619392,198.625,17.5374
17:59::18:2619392,198.65625,17.7558
17:59::18:2619392,198.6875,17.943
17:59::18:2619392,198.71875,18.216
17:59::18:2619392,198.75,18.7776
17:59::18:2619392,198.78125,19.113
17:59::18:2619392,198.8125,19.1364
17:59::18:2619392,198.84375,19.0974
17:59::18:2619392,198.875,19.0272
17:59::18:2619392,198.90625,19.0584
17:59::18:2619392,198.9375,19.5264
17:59::18:2619392,198.96875,19.5654
17:59::18:2619392,199,19.5966
17:59::18:2619392,199.03125,20.0178
17:59::18:6593874,199.0625,20.4624
17:59::18:6593874,199.09375,20.7432
17:59::18:6593874,199.125,21.0474
17:59::18:6593874,199.15625,21.3672
17:59::18:6593874,199.1875,21.726
17:59::18:6593874,199.21875,21.9756
17:59::18:6593874,199.25,22.2954
17:59::18:6593874,199.28125,22.6074
17:59::18:6593874,199.3125,22.8414
17:59::18:6593874,199.34375,23.2782
17:59::18:6593874,199.375,23.637
17:59::18:6593874,199.40625,23.8554
17:59::18:6593874,199.4375,24.2454
17:59::18:6593874,199.46875,24.5496
17:59::19:1071870,199.5,25.0098
17:59::19:1071870,199.53125,25.197
17:59::19:1071870,199.5625,25.6182
17:59::19:1071870,199.59375,25.665
17:59::19:1071870,199.625,25.5246
17:59::19:1071870,199.65625,25.7196
17:59::19:1071870,199.6875,25.9458
17:59::19:1071870,199.71875,25.9458
17:59::19:1071870,199.75,26.2032
17:59::19:1071870,199.78125,26.406
17:59::19:1071870,199.8125,26.6478
17:59::19:1071870,199.84375,26.679
17:59::19:1071870,199.875,26.9208
17:59::19:1071870,199.90625,27.0846
17:59::19:5535098,199.9375,27.2796
17:59::19:5535098,199.96875,27.1938
17:59::19:5535098,200,27.3264
17:59::19:5535098,200.03125,27.5526
17:59::19:5535098,200.0625,27.81
17:59::19:5535098,200.09375,27.4668
17:59::19:5535098,200.125,27.6852
17:59::19:5535098,200.15625,27.8256
17:59::19:5535098,200.1875,27.7008
17:59::19:5535098,200.21875,27.7944
17:59::19:5535098,200.25,27.5838
17:59::19:5535098,200.28125,27.5448
17:59::19:5535098,200.3125,27.342
17:59::19:5535098,200.34375,27.2406
17:59::20:0013126,200.375,27.4824
17:59::20:0013126,200.40625,27.147
17:59::20:0013126,200.4375,26.7648
17:59::20:0013126,200.46875,26.3202
17:59::20:0013126,200.5,26.0004
17:59::20:0013126,200.53125,25.7118
17:59::20:0013126,200.5625,25.2828
17:59::20:0013126,200.59375,24.9318
17:59::20:0013126,200.625,24.2532
17:59::20:0023108,200.65625,24.027
17:59::20:0023108,200.6875,23.6292
17:59::20:0023108,200.71875,23.13
17:59::20:0023108,200.75,22.7946
17:59::20:0023108,200.78125,22.4826
17:59::20:3992531,200.8125,22.077
17:59::20:3992531,200.84375,21.7572
17:59::20:3992531,200.875,21.6012
17:59::20:3992531,200.90625,21.258
17:59::20:3992531,200.9375,20.9382
17:59::20:3992531,200.96875,20.6262
17:59::20:3992531,201,20.4858
17:59::20:3992531,201.03125,20.4546
17:59::20:3992531,201.0625,20.2596
17:59::20:3992531,201.09375,20.0334
17:59::20:3992531,201.125,19.9944
17:59::20:3992531,201.15625,20.0256
17:59::20:3992531,201.1875,19.9788
17:59::20:3992531,201.21875,19.7838
17:59::20:8639782,201.25,19.2924
17:59::20:8639782,201.28125,19.2534
17:59::20:8639782,201.3125,19.4094
17:59::20:8639782,201.34375,19.5498
17:59::20:8639782,201.375,19.3782
17:59::20:8639782,201.40625,19.3392
17:59::20:8639782,201.4375,19.23
17:59::20:8639782,201.46875,19.2612
17:59::20:8639782,201.5,19.1832
17:59::20:8639782,201.53125,19.2846
17:59::20:8639782,201.5625,19.269
17:59::20:8639782,201.59375,19.3002
17:59::20:8639782,201.625,19.2534
17:59::20:8639782,201.65625,19.1754
17:59::21:3097830,201.6875,19.386
17:59::21:3097830,201.71875,19.3158
17:59::21:3097830,201.75,19.3236
17:59::21:3097830,201.78125,19.3782
17:59::21:3097830,201.8125,19.4172
17:59::21:3097830,201.84375,19.464
17:59::21:3097830,201.875,19.386
17:59::21:3097830,201.90625,19.5576
17:59::21:3097830,201.9375,19.7448
17:59::21:3097830,201.96875,19.9554
17:59::21:3097830,202,19.7682
17:59::21:3097830,202.03125,19.4562
17:59::21:3097830,202.0625,18.9336
17:59::21:3097830,202.09375,17.9664
17:59::21:7569992,202.125,17.5842
17:59::21:7569992,202.15625,17.5842
17:59::21:7569992,202.1875,17.202
17:59::21:7569992,202.21875,16.8432
17:59::21:7569992,202.25,16.617
17:59::21:7569992,202.28125,16.4922
17:59::21:7569992,202.3125,16.812
17:59::21:7569992,202.34375,17.3112
17:59::21:7569992,202.375,17.7402
17:59::21:7569992,202.40625,17.8728
17:59::21:7569992,202.4375,17.5608
17:59::21:7569992,202.46875,17.6388
17:59::21:7569992,202.5,17.5218
17:59::21:7569992,202.53125,17.2878
17:59::22:1561231,202.5625,17.202
17:59::22:1561231,202.59375,17.3892
17:59::22:1561231,202.625,17.358
17:59::22:1561231,202.65625,17.3268
17:59::22:1561231,202.6875,17.4516
17:59::22:1561231,202.71875,17.4126
17:59::22:1561231,202.75,17.4594
17:59::22:1561231,202.78125,17.9118
17:59::22:1561231,202.8125,17.9664
17:59::22:1561231,202.84375,18.3798
17:59::22:1561231,202.875,18.7074
17:59::22:1561231,202.90625,19.0818
17:59::22:1561231,202.9375,19.5108
17:59::22:1561231,202.96875,19.6044
17:59::22:6029290,203,19.6512
17:59::22:6029290,203.03125,19.8306
17:59::22:6029290,203.0625,19.9086
17:59::22:6029290,203.09375,19.9632
17:59::22:6029290,203.125,20.1036
17:59::22:6029290,203.15625,20.439
17:59::22:6029290,203.1875,20.5872
17:59::22:6029290,203.21875,20.673
17:59::22:6029290,203.25,20.634
17:59::22:6029290,203.28125,21.0006
17:59::22:6029290,203.3125,21.2346
17:59::22:6029290,203.34375,21.4452
17:59::22:6029290,203.375,21.6714
17:59::22:6029290,203.40625,22.1082
17:59::23:0497397,203.4375,22.7556
17:59::23:0497397,203.46875,22.9896
17:59::23:0497397,203.5,23.6448
17:59::23:0497397,203.53125,23.9412
17:59::23:0497397,203.5625,24.2844
17:59::23:0497397,203.59375,24.456
17:59::23:0497397,203.625,24.7914
17:59::23:0497397,203.65625,25.2984
17:59::23:0497397,203.6875,25.4856
17:59::23:0497397,203.71875,25.6026
17:59::23:0497397,203.75,26.0004
17:59::23:0497397,203.78125,26.1486
17:59::23:0497397,203.8125,26.3202
17:59::23:0497397,203.84375,26.3202
17:59::23:4965542,203.875,26.25
17:59::23:4965542,203.90625,26.6166
17:59::23:4965542,203.9375,27.1236
17:59::23:4965542,203.96875,27.459
17:59::23:4965542,204,27.81
17:59::23:4965542,204.03125,28.0284
17:59::23:4965542,204.0625,28.1064
17:59::23:4965542,204.09375,28.278
17:59::23:4965542,204.125,28.395
17:59::23:4965542,204.15625,28.6056
17:59::23:4965542,204.1875,28.7928
17:59::23:4965542,204.21875,28.7772
17:59::23:4965542,204.25,28.902
17:59::23:4965542,204.28125,28.9956
17:59::23:9114437,204.3125,28.8864
17:59::23:9114437,204.34375,29.3232
17:59::23:9114437,204.375,29.2608
17:59::23:9114437,204.40625,29.019
17:59::23:9114437,204.4375,28.8942
17:59::23:9114437,204.46875,28.7304
17:59::23:9114437,204.5,28.6446
17:59::23:9114437,204.53125,28.7772
17:59::23:9114437,204.5625,28.6602
17:59::23:9114437,204.59375,28.395
17:59::23:9114437,204.625,28.2
17:59::23:9114437,204.65625,28.122
17:59::23:9114437,204.6875,28.2156
17:59::23:9114437,204.71875,28.2624
17:59::24:3584390,204.75,28.122
17:59::24:3584390,204.78125,27.9582
17:59::24:3584390,204.8125,28.122
17:59::24:3584390,204.84375,28.0128
17:59::24:3584390,204.875,28.1844
17:59::24:3584390,204.90625,28.0518
17:59::24:3584390,204.9375,28.0206
17:59::24:3584390,204.96875,27.81
17:59::24:3584390,205,27.4668
17:59::24:3584390,205.03125,27.4746
17:59::24:3584390,205.0625,27.0534
17:59::24:3584390,205.09375,26.7024
17:59::24:3584390,205.125,26.3046
17:59::24:3584390,205.15625,25.7898
17:59::24:8059070,205.1875,25.1814
17:59::24:8059070,205.21875,24.5886
17:59::24:8059070,205.25,24.2922
17:59::24:8059070,205.28125,23.8554
17:59::24:8059070,205.3125,23.6058
17:59::24:8059070,205.34375,23.3406
17:59::24:8059070,205.375,22.8492
17:59::24:8059070,205.40625,22.5528
17:59::24:8059070,205.4375,22.1472
17:59::24:8059070,205.46875,21.8664
17:59::24:8059070,205.5,21.7026
17:59::24:8059070,205.53125,21.258
17:59::24:8059070,205.5625,21.2736
17:59::24:8059070,205.59375,21.1644
17:59::25:2539169,205.625,20.9148
17:59::25:2539169,205.65625,20.6964
17:59::25:2539169,205.6875,20.7666
17:59::25:2539169,205.71875,20.4312
17:59::25:2539169,205.75,20.5404
17:59::25:2539169,205.78125,20.5248
17:59::25:2539169,205.8125,20.244
17:59::25:2539169,205.84375,20.4936
17:59::25:2539169,205.875,20.2752
17:59::25:2539169,205.90625,19.9242
17:59::25:2539169,205.9375,20.0724
17:59::25:2539169,205.96875,20.1582
17:59::25:2539169,206,19.932
17:59::25:2539169,206.03125,19.8774
17:59::25:6508549,206.0625,20.0958
17:59::25:6508549,206.09375,20.0022
17:59::25:6508549,206.125,19.9164
17:59::25:6508549,206.15625,19.8774
17:59::25:6508549,206.1875,20.0178
17:59::25:6508549,206.21875,19.9554
17:59::25:6508549,206.25,19.8462
17:59::25:6508549,206.28125,19.737
17:59::25:6508549,206.3125,19.6512
17:59::25:6508549,206.34375,19.6746
17:59::25:6508549,206.375,19.6746
17:59::25:6508549,206.40625,19.6278
17:59::25:6508549,206.4375,19.581
17:59::25:6508549,206.46875,19.8228
17:59::26:0971703,206.5,19.6902
17:59::26:0971703,206.53125,19.6668
17:59::26:0971703,206.5625,19.7058
17:59::26:0971703,206.59375,19.6278
17:59::26:0971703,206.625,19.7214
17:59::26:0971703,206.65625,19.5576
17:59::26:0971703,206.6875,19.6824
17:59::26:0981677,206.71875,19.698
17:59::26:0981677,206.75,19.503
17:59::26:0981677,206.78125,19.6122
17:59::26:0981677,206.8125,19.7682
17:59::26:0981677,206.84375,19.6356
17:59::26:0981677,206.875,19.542
17:59::26:0981677,206.90625,19.7682
17:59::26:5616124,206.9375,19.6434
17:59::26:5616124,206.96875,19.8774
17:59::26:5616124,207,19.8696
17:59::26:5616124,207.03125,19.7994
17:59::26:5616124,207.0625,20.0646
17:59::26:5616124,207.09375,19.6746
17:59::26:5616124,207.125,19.6434
17:59::26:5616124,207.15625,19.6824
17:59::26:5616124,207.1875,19.7136
17:59::26:5616124,207.21875,19.7526
17:59::26:5616124,207.25,19.776
17:59::26:5616124,207.28125,19.7292
17:59::26:5616124,207.3125,19.9242
17:59::26:5616124,207.34375,20.0802
17:59::27:0085575,207.375,20.1114
17:59::27:0085575,207.40625,20.4234
17:59::27:0085575,207.4375,20.8446
17:59::27:0085575,207.46875,20.9226
17:59::27:0085575,207.5,21.1566
17:59::27:0085575,207.53125,21.3984
17:59::27:0085575,207.5625,21.7104
17:59::27:0085575,207.59375,21.96
17:59::27:0085575,207.625,22.1004
17:59::27:0085575,207.65625,22.5762
17:59::27:0085575,207.6875,22.8414
17:59::27:0085575,207.71875,23.1846
17:59::27:0085575,207.75,23.4498
17:59::27:0085575,207.78125,23.8632
17:59::27:4064924,207.8125,24.417
17:59::27:4064924,207.84375,24.6198
17:59::27:4064924,207.875,25.0566
17:59::27:4064924,207.90625,25.275
17:59::27:4064924,207.9375,25.5558
17:59::27:4064924,207.96875,25.7274
17:59::27:4064924,208,25.938
17:59::27:4064924,208.03125,26.4996
17:59::27:4064924,208.0625,26.757
17:59::27:4064924,208.09375,26.9676
17:59::27:4064924,208.125,27.108
17:59::27:4064924,208.15625,27.2016
17:59::27:4064924,208.1875,27.4512
17:59::27:4064924,208.21875,27.6462
17:59::27:8552149,208.25,28.044
17:59::27:8552149,208.28125,28.3638
17:59::27:8552149,208.3125,28.6524
17:59::27:8552149,208.34375,28.824
17:59::27:8552149,208.375,28.9488
17:59::27:8552149,208.40625,29.4168
17:59::27:8552149,208.4375,29.5572
17:59::27:8552149,208.46875,29.6508
17:59::27:8552149,208.5,29.8302
17:59::27:8552149,208.53125,29.9628
17:59::27:8552149,208.5625,30.1578
17:59::27:8552149,208.59375,30.1968
17:59::27:8552149,208.625,30.1344
17:59::27:8552149,208.65625,30.1422
17:59::28:3013851,208.6875,30.2748
17:59::28:3013851,208.71875,30.111
17:59::28:3013851,208.75,30.1578
17:59::28:3013851,208.78125,29.9394
17:59::28:3013851,208.8125,29.8926
17:59::28:3013851,208.84375,29.7366
17:59::28:3013851,208.875,29.916
17:59::28:3013851,208.90625,29.7132
17:59::28:3013851,208.9375,29.4012
17:59::28:3013851,208.96875,29.4792
17:59::28:3013851,209,29.448
17:59::28:3013851,209.03125,29.331
17:59::28:3013851,209.0625,29.3154
17:59::28:3013851,209.09375,29.2296
17:59::28:7491912,209.125,29.3232
17:59::28:7501903,209.15625,29.3466
17:59::28:7501903,209.1875,29.2842
17:59::28:7501903,209.21875,29.175
17:59::28:7501903,209.25,29.2608
17:59::28:7501903,209.28125,29.136
17:59::28:7501903,209.3125,29.1672
17:59::28:7501903,209.34375,29.1594
17:59::28:7501903,209.375,28.707
17:59::28:7501903,209.40625,28.4964
17:59::28:7501903,209.4375,28.083
17:59::28:7501903,209.46875,27.7866
17:59::28:7501903,209.5,27.4278
17:59::28:7501903,209.53125,26.8662
17:59::29:1630818,209.5625,26.3124
17:59::29:1630818,209.59375,25.7352
17:59::29:1630818,209.625,25.5558
17:59::29:1630818,209.65625,25.2126
17:59::29:1630818,209.6875,24.5418
17:59::29:1630818,209.71875,24.1596
17:59::29:1630818,209.75,23.6448
17:59::29:1630818,209.78125,23.3562
17:59::29:1630818,209.8125,22.8804
17:59::29:1630818,209.84375,22.5996
17:59::29:1630818,209.875,22.2642
17:59::29:1630818,209.90625,22.0146
17:59::29:1630818,209.9375,21.687
17:59::29:1630818,209.96875,21.453
17:59::29:6115045,210,21.4062
17:59::29:6115045,210.03125,21.3126
17:59::29:6115045,210.0625,21.0474
17:59::29:6115045,210.09375,20.9382
17:59::29:6115045,210.125,20.9538
17:59::29:6115045,210.15625,20.7666
17:59::29:6115045,210.1875,20.6262
17:59::29:6115045,210.21875,20.712
17:59::29:6125016,210.25,20.556
17:59::29:6125016,210.28125,20.6496
17:59::29:6125016,210.3125,20.4468
17:59::29:6125016,210.34375,20.4312
17:59::29:6125016,210.375,20.3922
17:59::29:6125016,210.40625,20.0178
17:59::30:0603061,210.4375,20.1426
17:59::30:0613035,210.46875,20.01
17:59::30:0613035,210.5,20.0802
17:59::30:0613035,210.53125,19.932
